# Correlation, SWER, SDRatio, Refl, SDDelay, SRDelay, nSWER, nSDRatio, nRefl, nSDDelay, nSRDelay
9.837988892410172159e-01,6.192737945950581580e-01,5.508918489367093940e-01,1.351942016670426572e-01,2.589999999999994529e-01,1.999999999999957367e-02,6.419999511961859140e-01,5.105356067472213155e-01,2.276339373011657119e-01,2.580000000000000071e-01,1.799999999999979394e-02
9.784284705002227467e-01,6.528204224455521620e-01,4.099843862730031541e-01,1.157129274034473382e-01,2.389999999999998792e-01,1.999999999999957367e-02,6.787487490077126484e-01,3.667254299450399824e-01,2.520788602862817362e-01,2.379999999999995453e-01,1.700000000000034817e-02
9.825014404639222931e-01,5.844597230534119836e-01,5.321801764559404013e-01,1.418499834662265702e-01,3.049999999999997158e-01,2.299999999999968736e-02,6.092671771650409740e-01,4.891105491174418951e-01,2.231489711740272663e-01,3.040000000000002700e-01,1.999999999999957367e-02
9.799614837920843646e-01,6.106652226303008746e-01,5.047480932620428407e-01,1.392482230285697897e-01,2.660000000000000142e-01,2.000000000000046185e-02,6.373400300698395249e-01,4.611815954375499960e-01,2.442892284804264735e-01,2.660000000000000142e-01,1.700000000000034817e-02
9.809262226379684702e-01,6.604714450287938465e-01,4.457624843767347134e-01,1.206068282268843023e-01,2.440000000000006608e-01,2.000000000000046185e-02,6.879683783952926790e-01,4.021607874847648034e-01,2.467544216308484861e-01,2.430000000000003268e-01,1.800000000000068212e-02
9.836401878236259444e-01,6.155163800958239895e-01,5.115083316200583763e-01,1.382189839773133588e-01,2.759999999999998010e-01,2.099999999999990763e-02,6.426698494167129017e-01,4.655589097935901033e-01,2.349714068365975905e-01,2.759999999999998010e-01,1.799999999999979394e-02
9.829208350436502428e-01,6.146579021616637162e-01,5.108188204296721935e-01,1.370354123017122061e-01,2.610000000000001208e-01,2.000000000000046185e-02,6.371187202697637941e-01,4.739154597147872683e-01,2.354398611928464335e-01,2.599999999999997868e-01,1.700000000000034817e-02
9.810338768480729721e-01,6.940725052179452792e-01,2.896191793536661563e-01,1.130248201413056180e-01,2.430000000000003268e-01,2.200000000000024158e-02,7.223500472736300582e-01,2.481590102229101757e-01,2.789179523365601931e-01,2.419999999999999929e-01,1.700000000000034817e-02
9.822775371053446003e-01,6.333507137185295788e-01,4.800830088204852686e-01,1.326243264705380398e-01,2.730000000000005755e-01,2.200000000000024158e-02,6.595399412420426266e-01,4.433855442430911786e-01,2.505512468108870294e-01,2.720000000000002416e-01,1.800000000000068212e-02
9.838793535360416120e-01,6.696941945427292708e-01,4.202605218927371600e-01,1.284950753503505683e-01,2.660000000000000142e-01,2.299999999999968736e-02,6.954706751270711695e-01,3.806338124520036725e-01,2.544538230914749066e-01,2.649999999999996803e-01,1.900000000000012790e-02
9.838590984668567074e-01,6.255042561468254769e-01,5.392406491072896380e-01,1.331676218306322435e-01,2.349999999999994316e-01,1.799999999999979394e-02,6.497964629368708778e-01,5.028657390898242374e-01,2.361551974071772753e-01,2.349999999999994316e-01,1.600000000000001421e-02
9.867247415426049217e-01,6.408467090370268959e-01,4.910445176176401749e-01,1.340684673695404505e-01,2.370000000000000995e-01,1.900000000000012790e-02,6.648848183575755133e-01,4.577708632700573932e-01,2.385220119123178939e-01,2.359999999999997655e-01,1.600000000000001421e-02
9.808370924941948177e-01,6.692738926075377792e-01,4.405584625735806670e-01,1.229359445417129437e-01,2.570000000000005613e-01,2.000000000000046185e-02,6.971068011488010807e-01,3.966223419135684325e-01,2.535968719686987338e-01,2.560000000000002274e-01,1.800000000000068212e-02
9.783929872644355763e-01,6.050130063158309923e-01,5.270793936520450362e-01,1.349090339213009082e-01,2.889999999999997016e-01,2.299999999999968736e-02,6.293122793579292162e-01,4.762386013684136166e-01,2.278894237778422149e-01,2.879999999999993676e-01,1.999999999999957367e-02
9.780371346768770291e-01,6.333391829727594846e-01,4.836829437316343960e-01,1.305201529358261947e-01,2.619999999999995666e-01,2.200000000000024158e-02,6.589096090086468127e-01,4.395405988683936394e-01,2.446169743746345326e-01,2.619999999999995666e-01,1.799999999999979394e-02
9.791112292345660606e-01,6.595997616703557220e-01,4.197831234808189205e-01,1.234141858798497998e-01,2.540000000000004476e-01,2.300000000000057554e-02,6.863932779666921391e-01,3.710103371241201264e-01,2.581085318503605341e-01,2.530000000000001137e-01,1.900000000000012790e-02
9.808272658650660780e-01,5.953920444594539285e-01,6.242901510445149071e-01,1.359066067101363517e-01,2.570000000000005613e-01,2.000000000000046185e-02,6.180194127725985309e-01,5.810299263930572833e-01,2.287681168060483883e-01,2.560000000000002274e-01,1.700000000000034817e-02
9.813967211335694607e-01,6.475238738047520703e-01,4.438056288596678445e-01,1.253347947956117980e-01,2.679999999999997939e-01,2.299999999999968736e-02,6.750948047237392835e-01,4.036642812835037342e-01,2.555656597779469852e-01,2.660000000000000142e-01,1.900000000000012790e-02
9.828694365880421557e-01,6.210128302035766712e-01,5.703574375511971661e-01,1.362422585357482563e-01,2.549999999999998934e-01,1.900000000000012790e-02,6.439110703956880677e-01,5.275783016122738145e-01,2.352090162629937031e-01,2.540000000000004476e-01,1.700000000000034817e-02
9.820590064854701762e-01,6.733943826895522067e-01,4.078926724927925407e-01,1.233021742378541952e-01,2.429999999999994387e-01,1.999999999999957367e-02,7.016852244731692778e-01,3.659198994631057134e-01,2.595045825642529058e-01,2.419999999999999929e-01,1.699999999999945999e-02
9.816367905493028623e-01,6.675483998803903862e-01,4.034653309696679124e-01,1.186407617000894421e-01,2.259999999999999787e-01,1.900000000000012790e-02,6.962952669891981916e-01,3.580593450099658903e-01,2.584199526556592574e-01,2.240000000000001990e-01,1.600000000000001421e-02
9.799314830888942174e-01,6.342634356763867665e-01,4.919866136573584070e-01,1.278961437125965550e-01,2.720000000000002416e-01,2.200000000000024158e-02,6.592585028749042841e-01,4.510497038278383219e-01,2.390796693918714744e-01,2.709999999999999076e-01,1.900000000000012790e-02
9.802083799689096377e-01,6.554790954076872289e-01,4.504546578147587965e-01,1.231970712925109929e-01,2.980000000000000426e-01,2.500000000000035527e-02,6.831856821405754010e-01,4.104231499334717315e-01,2.521449255527394295e-01,2.969999999999997087e-01,2.099999999999990763e-02
9.832899356822208947e-01,6.542971219708196839e-01,4.530390540853123094e-01,1.257939691396138815e-01,2.489999999999996660e-01,2.099999999999990763e-02,6.822074744522967915e-01,4.122818981355337309e-01,2.447313685603716982e-01,2.469999999999998863e-01,1.699999999999945999e-02
9.798964981884175085e-01,5.881418672015172877e-01,6.272140820477101197e-01,1.335592235601935351e-01,2.839999999999998082e-01,2.099999999999990763e-02,6.117875138818865688e-01,5.820164276181112317e-01,2.296760772180291010e-01,2.830000000000003624e-01,1.799999999999979394e-02
9.837833110332906417e-01,6.812013895636539473e-01,3.204217273096901519e-01,1.208705438601361815e-01,2.370000000000000995e-01,2.000000000000046185e-02,7.061539995012880988e-01,2.790638976565593121e-01,2.544363094561737371e-01,2.359999999999997655e-01,1.700000000000034817e-02
9.794220743922150696e-01,6.032739621499025873e-01,5.512729011437715876e-01,1.353149853232678557e-01,2.730000000000005755e-01,2.000000000000046185e-02,6.265934815664432334e-01,5.110177786813915324e-01,2.288454273014639551e-01,2.720000000000002416e-01,1.800000000000068212e-02
9.849202391740069507e-01,6.434485122117250544e-01,4.775796410555039895e-01,1.377327399189391677e-01,2.400000000000002132e-01,1.900000000000012790e-02,6.683327232579764354e-01,4.382958719606085962e-01,2.397158584713589002e-01,2.400000000000002132e-01,1.600000000000001421e-02
9.787912955803477200e-01,6.334548668061678045e-01,4.810226533092882839e-01,1.247285897280447919e-01,2.640000000000002345e-01,2.000000000000046185e-02,6.614596692792658050e-01,4.407983534338003606e-01,2.447259913193585990e-01,2.640000000000002345e-01,1.800000000000068212e-02
9.764710024701085400e-01,6.386064720394704075e-01,4.839727541381055320e-01,1.155249956512767601e-01,2.649999999999996803e-01,2.199999999999935341e-02,6.633837416087204897e-01,4.390769605951160282e-01,2.431334367655485496e-01,2.649999999999996803e-01,1.899999999999923972e-02
9.832018605764141217e-01,6.337304659535148987e-01,5.003571031760771781e-01,1.353163161582844609e-01,2.519999999999997797e-01,2.000000000000046185e-02,6.572989702223569486e-01,4.634588207813357674e-01,2.381789244836259867e-01,2.510000000000003340e-01,1.799999999999979394e-02
9.809480539558570467e-01,6.371913895623051438e-01,4.614974826198198765e-01,1.338458272000597193e-01,2.750000000000003553e-01,2.200000000000024158e-02,6.649184546657729289e-01,4.193134199129736617e-01,2.554295874655002629e-01,2.750000000000003553e-01,1.799999999999979394e-02
9.807573531921545129e-01,6.098378636080127313e-01,4.764689903485585520e-01,1.382973978022892791e-01,2.759999999999998010e-01,2.200000000000024158e-02,6.336020312036295676e-01,4.351193481563589982e-01,2.365333350537663637e-01,2.750000000000003553e-01,1.900000000000012790e-02
9.862009942554279540e-01,6.139673569176112844e-01,5.207000007810537179e-01,1.402038118608303352e-01,2.469999999999998863e-01,1.900000000000012790e-02,6.330064183411855394e-01,4.884976524446415502e-01,2.270589319681826923e-01,2.460000000000004405e-01,1.600000000000001421e-02
9.831208279831393781e-01,5.992784329062004200e-01,5.432668944718362924e-01,1.374281374853559279e-01,2.360000000000006537e-01,1.800000000000068212e-02,6.208306854873315572e-01,5.062134462825218506e-01,2.184983987526586124e-01,2.360000000000006537e-01,1.600000000000001421e-02
9.859697656312345071e-01,5.953064456802275028e-01,5.153274836062580189e-01,1.536342539205866053e-01,2.569999999999996732e-01,1.999999999999957367e-02,6.156107853771737304e-01,4.800960326782016674e-01,2.352134656563684145e-01,2.569999999999996732e-01,1.799999999999979394e-02
9.830073217151800158e-01,5.778805425080064673e-01,5.914451682409931355e-01,1.414824572864905594e-01,2.519999999999997797e-01,1.799999999999979394e-02,5.972106069503528847e-01,5.499615588793933529e-01,2.201036877240606093e-01,2.510000000000003340e-01,1.600000000000001421e-02
9.873144685392488684e-01,6.009200618685451856e-01,4.934195592894688454e-01,1.506998153897862180e-01,2.479999999999993321e-01,1.999999999999957367e-02,6.243144881454782968e-01,4.570072123347976301e-01,2.412201018795437635e-01,2.469999999999998863e-01,1.699999999999945999e-02
9.821803787171935474e-01,6.023243712961446894e-01,4.478550867843016370e-01,1.416483018053309173e-01,2.580000000000000071e-01,2.200000000000024158e-02,6.223353578467559766e-01,4.111065195960079133e-01,2.353275389994488875e-01,2.569999999999996732e-01,1.900000000000012790e-02
9.837155374722331702e-01,6.248084120247039408e-01,4.435880036249399971e-01,1.373272968479808120e-01,2.509999999999994458e-01,2.099999999999990763e-02,6.476211065622309304e-01,4.091317677761526772e-01,2.369625578298427682e-01,2.489999999999996660e-01,1.600000000000001421e-02
9.793902879218399082e-01,5.874806240345651354e-01,5.534162481106089659e-01,1.385485213881843813e-01,2.709999999999999076e-01,1.999999999999957367e-02,6.085192057695709700e-01,5.106591547413686927e-01,2.244284058276359850e-01,2.699999999999995737e-01,1.899999999999923972e-02
9.844923880051617004e-01,6.005768398002289121e-01,5.375453506214649124e-01,1.436436831188758201e-01,2.540000000000004476e-01,2.000000000000046185e-02,6.224059929819348858e-01,4.942232912744617956e-01,2.374549858088226550e-01,2.540000000000004476e-01,1.700000000000034817e-02
9.837736946162641827e-01,5.868381522818498786e-01,4.718887386005151674e-01,1.456565712798443268e-01,2.679999999999997939e-01,2.099999999999990763e-02,6.081083019075023133e-01,4.393049820196858746e-01,2.346456878622371900e-01,2.670000000000003482e-01,1.700000000000034817e-02
9.848530825628750707e-01,5.356848241738855210e-01,7.146623191702048405e-01,1.354371890962048075e-01,2.800000000000002487e-01,2.000000000000046185e-02,5.510766363949537450e-01,6.766280209574394577e-01,1.960067292391421967e-01,2.780000000000004690e-01,1.700000000000034817e-02
9.833593168526353345e-01,5.816886451699799787e-01,5.726350483610018749e-01,1.388553853088705103e-01,2.800000000000002487e-01,2.200000000000024158e-02,5.995787095751110574e-01,5.359783799731550058e-01,2.135236446218543860e-01,2.789999999999999147e-01,2.099999999999990763e-02
9.813781305502713437e-01,5.435348645104142173e-01,6.997347212730508081e-01,1.371546004865622226e-01,2.709999999999999076e-01,1.899999999999923972e-02,5.601587122735235402e-01,6.564926616221066213e-01,2.050113349026214116e-01,2.709999999999999076e-01,1.799999999999979394e-02
9.824141337389394879e-01,5.848125619054712621e-01,5.321390824398781749e-01,1.435127097913872218e-01,2.670000000000003482e-01,1.999999999999957367e-02,6.040472913715133618e-01,4.890230372279127380e-01,2.212572125474037144e-01,2.660000000000000142e-01,1.799999999999979394e-02
9.835585614657329501e-01,5.716817424012382576e-01,4.878857849337981389e-01,1.477096320517457539e-01,2.850000000000001421e-01,2.099999999999990763e-02,5.916382564103939146e-01,4.441856487547504173e-01,2.207089150781774423e-01,2.850000000000001421e-01,1.900000000000012790e-02
9.833565403296677943e-01,5.470432656318118259e-01,6.579263492349580744e-01,1.432184827756746714e-01,2.689999999999992397e-01,1.899999999999923972e-02,5.637406403456469706e-01,6.149287026853854643e-01,2.039609558072148221e-01,2.679999999999997939e-01,1.799999999999979394e-02
9.835962648205243131e-01,6.068724403007271784e-01,5.312729086661184263e-01,1.374783301561837423e-01,2.540000000000004476e-01,1.900000000000012790e-02,6.260286806870761778e-01,4.917535773694465817e-01,2.209692630718393669e-01,2.549999999999998934e-01,1.799999999999979394e-02
9.881222378396732342e-01,6.206386598616074890e-01,4.913374335076027277e-01,1.441841752698937995e-01,2.509999999999994458e-01,1.999999999999957367e-02,6.412941530714074689e-01,4.613419168924965952e-01,2.359664911278602784e-01,2.500000000000000000e-01,1.699999999999945999e-02
9.815538975789696030e-01,5.921437665959089491e-01,5.273396111973815970e-01,1.397350516633157624e-01,2.740000000000000213e-01,2.099999999999990763e-02,6.129352001171965991e-01,4.874837300320981615e-01,2.242660926104357855e-01,2.729999999999996874e-01,1.699999999999945999e-02
9.863194638324931374e-01,5.716323133795965239e-01,4.732753216659722484e-01,1.531389839290054622e-01,2.939999999999995950e-01,2.200000000000024158e-02,5.908684258681089485e-01,4.330508870242888997e-01,2.155374051155677095e-01,2.930000000000001492e-01,1.999999999999957367e-02
9.838527347815466673e-01,5.838166165975523514e-01,5.496755399345354398e-01,1.508901750989801172e-01,2.629999999999999005e-01,1.999999999999957367e-02,6.027999941276788176e-01,5.083455410837506294e-01,2.286979038572306000e-01,2.629999999999999005e-01,1.699999999999945999e-02
9.848215856638556920e-01,5.672020271238118472e-01,5.500327141305406675e-01,1.478714564229604567e-01,2.859999999999995879e-01,2.099999999999990763e-02,5.856191361128595396e-01,5.127606979257410824e-01,2.134246842056034266e-01,2.859999999999995879e-01,2.099999999999990763e-02
9.827182725004101060e-01,6.362384772126490340e-01,4.390963989842633364e-01,1.289335114731762488e-01,2.500000000000000000e-01,2.099999999999990763e-02,6.596581284807974122e-01,4.003977932825849573e-01,2.386373248025198957e-01,2.489999999999996660e-01,1.699999999999945999e-02
9.807618450571248259e-01,5.949986475661029894e-01,5.376267734588829894e-01,1.338674655209275421e-01,2.709999999999999076e-01,2.099999999999990763e-02,6.157682208984125438e-01,4.963845096176845995e-01,2.244846490828056318e-01,2.699999999999995737e-01,1.799999999999979394e-02
9.818183147683654521e-01,6.265947232281398049e-01,4.708966673255553514e-01,1.345407825863098317e-01,2.469999999999998863e-01,1.999999999999957367e-02,6.486325259370901986e-01,4.325796733935675653e-01,2.373889046197461550e-01,2.469999999999998863e-01,1.899999999999923972e-02
9.832843496280390116e-01,5.948773148950305956e-01,4.952117619217770161e-01,1.330744329671856852e-01,2.439999999999997726e-01,1.999999999999957367e-02,6.165894101228840407e-01,4.656237872447040460e-01,2.235740026602631714e-01,2.429999999999994387e-01,1.699999999999945999e-02
9.809938648243674564e-01,5.936246329093546326e-01,6.118380417499260648e-01,1.303672115616297256e-01,2.640000000000002345e-01,2.099999999999990763e-02,6.135109105342988478e-01,5.668608768935878839e-01,2.179605570993891073e-01,2.629999999999999005e-01,1.799999999999979394e-02
9.833938287130939981e-01,6.377569274583436698e-01,4.588934730131946638e-01,1.346285213723791563e-01,2.489999999999996660e-01,2.099999999999990763e-02,6.621466688016709456e-01,4.213897918397938036e-01,2.397100867152746062e-01,2.479999999999993321e-01,1.699999999999945999e-02
9.835863025852761288e-01,5.679585621717052613e-01,5.649497269021204193e-01,1.527112500972871434e-01,2.859999999999995879e-01,2.199999999999935341e-02,5.878775316578441767e-01,5.198894089840149224e-01,2.356192898629120014e-01,2.859999999999995879e-01,1.900000000000012790e-02
9.863155744077410914e-01,6.089855278453012444e-01,5.447666496141551074e-01,1.421472068794456534e-01,2.350000000000003197e-01,1.799999999999979394e-02,6.311006375465982865e-01,5.065692953508178498e-01,2.290232876780014526e-01,2.339999999999999858e-01,1.499999999999968026e-02
9.868590632659915984e-01,5.941599338953799103e-01,5.271389754792297211e-01,1.464963848734225360e-01,2.569999999999996732e-01,1.999999999999957367e-02,6.160112926101285469e-01,4.935573271454209987e-01,2.299705565151233255e-01,2.569999999999996732e-01,1.799999999999979394e-02
9.843546003534284772e-01,5.536729071362466170e-01,4.842081980772042771e-01,1.575255493070391311e-01,2.870000000000008100e-01,2.200000000000024158e-02,5.748874423676156864e-01,4.439676952402533128e-01,2.327320030377277582e-01,2.870000000000008100e-01,1.800000000000068212e-02
9.871842398182174572e-01,5.605471715453544945e-01,5.245877535099642275e-01,1.525564815621295867e-01,2.950000000000008171e-01,2.100000000000079581e-02,5.795135689332561180e-01,4.817527761322102919e-01,2.110841016924869529e-01,2.950000000000008171e-01,2.000000000000046185e-02
9.853864305757151776e-01,6.390623978497566027e-01,4.643638792522835068e-01,1.318644190153445972e-01,2.300000000000004263e-01,1.900000000000012790e-02,6.593244162578407730e-01,4.290133219179402824e-01,2.244975352056670925e-01,2.300000000000004263e-01,1.800000000000068212e-02
9.885290028363800108e-01,5.948066558573790186e-01,5.961876208167615765e-01,1.401620107792693193e-01,2.520000000000006679e-01,1.900000000000012790e-02,6.135660220782312990e-01,5.612035102930931219e-01,2.158646414123751300e-01,2.520000000000006679e-01,1.800000000000068212e-02
9.820717563794283400e-01,5.986851701618861599e-01,5.858257693124385712e-01,1.321728255963858789e-01,2.529999999999992255e-01,1.899999999999923972e-02,6.220340909086639059e-01,5.477047199382079068e-01,2.172864308749143103e-01,2.529999999999992255e-01,1.699999999999945999e-02
9.850882372130740361e-01,5.457070275606865639e-01,6.480841061864425212e-01,1.410951749269988287e-01,2.789999999999999147e-01,1.999999999999957367e-02,5.610813982708133807e-01,6.061307482628504051e-01,1.994651375658037518e-01,2.779999999999995808e-01,1.799999999999979394e-02
9.867927392335176240e-01,5.537847526720059976e-01,5.959230569865258120e-01,1.567674375971521705e-01,2.799999999999993605e-01,2.099999999999990763e-02,5.713162497565943410e-01,5.570903143998201523e-01,2.280450170193524251e-01,2.799999999999993605e-01,1.799999999999979394e-02
9.846585428291259046e-01,6.427180911344841929e-01,4.745164504816840600e-01,1.359211334618650180e-01,2.280000000000006466e-01,2.000000000000046185e-02,6.665447286522514503e-01,4.337832512161002296e-01,2.341082575002175203e-01,2.270000000000003126e-01,1.700000000000034817e-02
9.879260756672629817e-01,5.949929069945211202e-01,5.368086320088304442e-01,1.486935355562971628e-01,2.419999999999999929e-01,1.700000000000034817e-02,6.141210815813625823e-01,5.010066834302867589e-01,2.231539406992374963e-01,2.419999999999999929e-01,1.500000000000056843e-02
9.862309356381989689e-01,5.903245629963532748e-01,4.853262956664113337e-01,1.453826666757617458e-01,2.489999999999996660e-01,2.099999999999990763e-02,6.122111496568398703e-01,4.528497526869313949e-01,2.334271763075575767e-01,2.480000000000002203e-01,1.799999999999979394e-02
9.837240642935977109e-01,5.959433441057617742e-01,4.850932752361451494e-01,1.514813160720791252e-01,2.580000000000000071e-01,1.999999999999957367e-02,6.206466218191736273e-01,4.447362171886680704e-01,2.522153655707900510e-01,2.569999999999996732e-01,1.699999999999945999e-02
9.855597004751882606e-01,6.087668717005945140e-01,5.817492629609906096e-01,1.357702340955574405e-01,2.419999999999999929e-01,1.799999999999979394e-02,6.289788707781706067e-01,5.426768793514783473e-01,2.258060038556911620e-01,2.419999999999999929e-01,1.699999999999945999e-02
9.802491571024410932e-01,5.336179578817801250e-01,7.134627905667897396e-01,1.365010509718508347e-01,2.580000000000000071e-01,1.799999999999979394e-02,5.520410164803862818e-01,6.732061397489833565e-01,2.071269782508318724e-01,2.580000000000000071e-01,1.700000000000034817e-02
9.813975701517083650e-01,6.038143888496334544e-01,4.569409494276270856e-01,1.368863370998129325e-01,2.510000000000003340e-01,2.099999999999990763e-02,6.292707694940352647e-01,4.193631969053400188e-01,2.415281310998916298e-01,2.510000000000003340e-01,1.799999999999979394e-02
9.877738361011513257e-01,6.417119788445558859e-01,4.362782568123764193e-01,1.487251686442358223e-01,2.419999999999999929e-01,2.099999999999990763e-02,6.648482217342176481e-01,3.994692820517141141e-01,2.601930406655233452e-01,2.410000000000005471e-01,1.799999999999979394e-02
9.820285993527432256e-01,5.697390722037602995e-01,4.789852772020138372e-01,1.464660988385768914e-01,2.930000000000001492e-01,2.200000000000024158e-02,5.922717378238875341e-01,4.372225417321977670e-01,2.212189609911461852e-01,2.910000000000003695e-01,1.900000000000012790e-02
9.792049262840858415e-01,5.870867752835859932e-01,5.988144915647776179e-01,1.292825439544155464e-01,2.720000000000002416e-01,2.099999999999990763e-02,6.058554460293827937e-01,5.533475854156731932e-01,2.133129659297516856e-01,2.709999999999999076e-01,2.000000000000046185e-02
9.871774257403800323e-01,5.944623891482923028e-01,5.354736933271673216e-01,1.532217275124811706e-01,2.469999999999998863e-01,1.900000000000012790e-02,6.155811017737439217e-01,4.968477024423226807e-01,2.360412542156709315e-01,2.460000000000004405e-01,1.600000000000001421e-02
9.849723130642534796e-01,6.086092875955066983e-01,5.916368600114093601e-01,1.328423209325623744e-01,2.380000000000004334e-01,1.800000000000068212e-02,6.283387390565646768e-01,5.515941151196350756e-01,2.113988830189583445e-01,2.380000000000004334e-01,1.600000000000001421e-02
9.872003541067378984e-01,5.519557863609030335e-01,6.031016684091259350e-01,1.370418198236655616e-01,2.830000000000003624e-01,2.099999999999990763e-02,5.693387479635719783e-01,5.598570028631626450e-01,1.849175337469726454e-01,2.830000000000003624e-01,1.799999999999979394e-02
9.864890076393604268e-01,5.515260070573108075e-01,5.618215162459874179e-01,1.454719991993276007e-01,2.919999999999998153e-01,2.099999999999990763e-02,5.686452673885169506e-01,5.199325549357930454e-01,2.000615605220812110e-01,2.910000000000003695e-01,1.700000000000034817e-02
9.861426609586826375e-01,5.538355479054692942e-01,6.148863828096383655e-01,1.412501026070987209e-01,2.780000000000004690e-01,1.900000000000012790e-02,5.709655467172002341e-01,5.748064420911284111e-01,1.977052371703328648e-01,2.780000000000004690e-01,1.800000000000068212e-02
9.848283397656962812e-01,5.560552800672259322e-01,7.054460373600359713e-01,1.341927793843110395e-01,2.480000000000002203e-01,1.800000000000068212e-02,5.723466643053710667e-01,6.618349496972939505e-01,1.978115857327829297e-01,2.480000000000002203e-01,1.700000000000034817e-02
9.858324686663283432e-01,5.519976516988167603e-01,7.199043797008122247e-01,1.349737324843685859e-01,2.299999999999995381e-01,1.600000000000001421e-02,5.685209125217011161e-01,6.814022142925806325e-01,1.999158451574189199e-01,2.299999999999995381e-01,1.499999999999968026e-02
9.911898581248593798e-01,5.500187710356834181e-01,5.610089707782537349e-01,1.459020908266871752e-01,2.949999999999999289e-01,2.300000000000057554e-02,5.636631191686620745e-01,5.252618935291162305e-01,1.884576798981663914e-01,2.940000000000004832e-01,2.099999999999990763e-02
9.881218786307415236e-01,5.781794151960170103e-01,6.623072761877780712e-01,1.443931294273881061e-01,2.300000000000004263e-01,1.700000000000034817e-02,5.956745682090603955e-01,6.224468517425145730e-01,2.115997758786165028e-01,2.300000000000004263e-01,1.600000000000001421e-02
9.853106340338457780e-01,4.997979958712315263e-01,7.370971524604746916e-01,1.342909484947639176e-01,2.639999999999993463e-01,1.799999999999979394e-02,5.132256466634840253e-01,7.004046661404690344e-01,1.788708642348895983e-01,2.639999999999993463e-01,1.699999999999945999e-02
9.882197226737818863e-01,5.621895889767107857e-01,6.029784791413675960e-01,1.504821843439303197e-01,2.489999999999996660e-01,1.799999999999979394e-02,5.815354739085982771e-01,5.649162013181502351e-01,2.196059829961077292e-01,2.489999999999996660e-01,1.600000000000001421e-02
9.842768772884025186e-01,5.519913912327264471e-01,5.967097569686281577e-01,1.473146720228946938e-01,2.839999999999998082e-01,2.099999999999990763e-02,5.703861457898452558e-01,5.538684263902015070e-01,2.110954454360287613e-01,2.830000000000003624e-01,1.900000000000012790e-02
9.882422771566632402e-01,5.496689960800607011e-01,5.929923115979038872e-01,1.459692495642425092e-01,2.669999999999994600e-01,1.900000000000012790e-02,5.668555543589357537e-01,5.576307258777373210e-01,1.970043335852771638e-01,2.669999999999994600e-01,1.799999999999979394e-02
9.866472265792110008e-01,4.990463883801757872e-01,8.123587334262220017e-01,1.342705156071939965e-01,2.540000000000004476e-01,1.700000000000034817e-02,5.116348095944518448e-01,7.771981525056005369e-01,1.814373367674131932e-01,2.550000000000007816e-01,1.600000000000001421e-02
9.843286945780567176e-01,5.583028742714637449e-01,5.581169510137765633e-01,1.434138458268897354e-01,2.539999999999995595e-01,1.799999999999979394e-02,5.753199550703886889e-01,5.194336772254443124e-01,2.081950335838696486e-01,2.539999999999995595e-01,1.799999999999979394e-02
9.863189717535313372e-01,4.995447389365965662e-01,7.648044903398605321e-01,1.354771613630660343e-01,2.620000000000004547e-01,1.700000000000034817e-02,5.130317986547868747e-01,7.231135178684353626e-01,1.781846697397390933e-01,2.610000000000001208e-01,1.700000000000034817e-02
9.866548978903120215e-01,5.534604305026893378e-01,5.317268754311174073e-01,1.573866161381745898e-01,2.900000000000000355e-01,2.100000000000079581e-02,5.714433221274509700e-01,4.954861395198619789e-01,2.125267595930954989e-01,2.900000000000000355e-01,1.700000000000034817e-02
9.888655546846759625e-01,5.591871267632531062e-01,6.043066764034077387e-01,1.394562268647588643e-01,2.629999999999999005e-01,1.700000000000034817e-02,5.741481573548063988e-01,5.651976639613962572e-01,1.903714962317299420e-01,2.620000000000004547e-01,1.600000000000001421e-02
9.871044048883735877e-01,5.479991529473969836e-01,6.268729370587970973e-01,1.452747859095542549e-01,2.589999999999994529e-01,1.900000000000012790e-02,5.636722410586562093e-01,5.911693305837417700e-01,1.994154204641320205e-01,2.589999999999994529e-01,1.600000000000001421e-02
9.873995784007572052e-01,5.513850566101834438e-01,6.572638860793446058e-01,1.398902790018685949e-01,2.450000000000001066e-01,1.900000000000012790e-02,5.668416021088713563e-01,6.206462109026370522e-01,1.991502238402314828e-01,2.450000000000001066e-01,1.699999999999945999e-02
9.846649828448907904e-01,5.968815390973242208e-01,4.956755492400374830e-01,1.459371823823723546e-01,2.369999999999992113e-01,1.799999999999979394e-02,6.173308717236358767e-01,4.612461881631092497e-01,2.257622505700774274e-01,2.369999999999992113e-01,1.699999999999945999e-02
9.904345085466920162e-01,5.609676340340410405e-01,5.659457765109785488e-01,1.479094039435065178e-01,2.839999999999998082e-01,1.900000000000012790e-02,5.787540066755627599e-01,5.242823786939786457e-01,1.949831115995895314e-01,2.839999999999998082e-01,1.799999999999979394e-02
9.859901302145170909e-01,5.710877041333802806e-01,5.562169784356214564e-01,1.451033487261308152e-01,2.489999999999996660e-01,1.799999999999979394e-02,5.903527721864094691e-01,5.168799249067113077e-01,2.073612199685215818e-01,2.489999999999996660e-01,1.600000000000001421e-02
9.857452658185353878e-01,5.656444464425519625e-01,6.737268063717750666e-01,1.382151668439418057e-01,2.290000000000000924e-01,1.600000000000001421e-02,5.837839475135562228e-01,6.348431887131044116e-01,2.067133362887970394e-01,2.290000000000000924e-01,1.399999999999934630e-02
