# Correlation, SWER, SDRatio, Refl, SDDelay, SRDelay, nSWER, nSDRatio, nRefl, nSDDelay, nSRDelay
9.948756026751589543e-01,6.617614256741305434e-01,1.177782998667068898e-01,3.575719010618821220e-02,2.329999999999996518e-01,3.800000000000025580e-02,6.683600294490182891e-01,1.104853066753305885e-01,6.928294066284783337e-02,2.320000000000002061e-01,3.000000000000024869e-02
9.976252092027940721e-01,6.583845427903806113e-01,2.867281163275115508e-01,2.811318193713787869e-02,3.019999999999996021e-01,3.599999999999958789e-02,6.667958129685271906e-01,2.782596902129573779e-01,5.196276882484551080e-02,3.010000000000001563e-01,2.599999999999980105e-02
9.969081759233983098e-01,6.687385941245491683e-01,2.940090310478059576e-01,3.059377790596499655e-02,2.620000000000004547e-01,3.400000000000069633e-02,6.764249538490599845e-01,2.855021699300553384e-01,5.909535504315682752e-02,2.620000000000004547e-01,2.500000000000035527e-02
9.956277323289581815e-01,6.997533392412201847e-01,1.736931863106069007e-01,3.486230772790235855e-02,2.380000000000004334e-01,3.700000000000081002e-02,7.087835475488101222e-01,1.625752592837851895e-01,6.773833770111757635e-02,2.380000000000004334e-01,2.800000000000046896e-02
9.968275439742664279e-01,6.648400772158815641e-01,2.805599547325237642e-01,2.517317804021395461e-02,2.720000000000002416e-01,3.300000000000036238e-02,6.736272886775167557e-01,2.734821037155720225e-01,5.372601969477286410e-02,2.720000000000002416e-01,2.500000000000035527e-02
9.971556919884779768e-01,6.698641815852397485e-01,3.146928798064407840e-01,2.731690843888983505e-02,2.560000000000002274e-01,3.500000000000014211e-02,6.784115147414943037e-01,3.054633267263976437e-01,5.171457217706087323e-02,2.549999999999998934e-01,2.400000000000002132e-02
9.945786847814968024e-01,6.520162747672011427e-01,6.210781727789953938e-02,4.610083715752807260e-02,2.389999999999998792e-01,4.300000000000014921e-02,6.605605222075364713e-01,5.894860692978073219e-02,8.787294401270581701e-02,2.370000000000000995e-01,3.300000000000036238e-02
9.967128082343958972e-01,6.871035614906438882e-01,2.885237839267439930e-01,3.180110668456993805e-02,2.680000000000006821e-01,4.000000000000003553e-02,6.970709039596695300e-01,2.787738538120253518e-01,5.955560777661329797e-02,2.680000000000006821e-01,2.900000000000080291e-02
9.963276214191456592e-01,7.026970107837675616e-01,1.914647608735748352e-01,3.745715645050474302e-02,2.610000000000001208e-01,4.000000000000003553e-02,7.131478738774611470e-01,1.801220971011139871e-01,6.978587503459697527e-02,2.599999999999997868e-01,2.899999999999991473e-02
9.970026482710856452e-01,6.944893295436627145e-01,3.141733664268687720e-01,2.509216108662183295e-02,2.309999999999998721e-01,3.199999999999914024e-02,7.016939571126600272e-01,3.027463495675077887e-01,4.795938628862324304e-02,2.299999999999995381e-01,2.299999999999968736e-02
9.973705100770879906e-01,7.068896707998774120e-01,2.894911443321055433e-01,2.443268285711093502e-02,2.329999999999996518e-01,3.299999999999947420e-02,7.146025474253682175e-01,2.795879254721719831e-01,4.638969324740085942e-02,2.319999999999993179e-01,2.400000000000002132e-02
9.954551059784451095e-01,7.307405711960788253e-01,2.039689157300389466e-01,3.268838850548395208e-02,2.510000000000003340e-01,3.800000000000025580e-02,7.391911849512858845e-01,1.926206400992280798e-01,6.506280367413229404e-02,2.520000000000006679e-01,2.800000000000046896e-02
9.965659411171484683e-01,6.545720111961611520e-01,2.835012995060504637e-01,3.794896678003924217e-02,2.849999999999992539e-01,3.599999999999958789e-02,6.639551198001379939e-01,2.738123006997411624e-01,7.138367770353028219e-02,2.839999999999998082e-01,2.599999999999980105e-02
9.958657550435381367e-01,6.689111427044852620e-01,2.750879014651783083e-01,3.969201566510567603e-02,2.580000000000000071e-01,3.500000000000014211e-02,6.788035528190961010e-01,2.654580937450501943e-01,7.783067395105096320e-02,2.580000000000000071e-01,2.799999999999958078e-02
9.948912565213455794e-01,6.762798312834454872e-01,1.673626515350272459e-01,4.235588164204610873e-02,2.490000000000005542e-01,3.700000000000081002e-02,6.866568831515630356e-01,1.554947256361904617e-01,8.490058078378841244e-02,2.480000000000002203e-01,2.700000000000013500e-02
9.969391023817711917e-01,6.588508189839994422e-01,3.797107214263738539e-01,2.642293595689455127e-02,2.520000000000006679e-01,3.200000000000002842e-02,6.655283032811654120e-01,3.703916622722835950e-01,5.227130351888047838e-02,2.520000000000006679e-01,2.300000000000057554e-02
9.959436780941597345e-01,6.799551612593506267e-01,2.401407274044214113e-01,3.100675581358672619e-02,2.629999999999999005e-01,3.899999999999970157e-02,6.891074870190713186e-01,2.297069202112486663e-01,6.412608271650349634e-02,2.619999999999995666e-01,2.899999999999991473e-02
9.968473841401775948e-01,6.847271131239048847e-01,3.514011247747711453e-01,2.579516906801759130e-02,2.510000000000003340e-01,3.200000000000002842e-02,6.932195554508048252e-01,3.414199219077674874e-01,5.335676327738779479e-02,2.500000000000000000e-01,2.300000000000057554e-02
9.955852595164347285e-01,7.092318135290228698e-01,1.333666338860265699e-01,3.280234664285552187e-02,2.370000000000000995e-01,3.899999999999970157e-02,7.176930612375205243e-01,1.253992936476367170e-01,6.163170295385091146e-02,2.370000000000000995e-01,2.799999999999958078e-02
9.953150080591640636e-01,6.993975280945536888e-01,1.250089043684179391e-01,2.788421680483597204e-02,2.210000000000000853e-01,3.600000000000047606e-02,7.074282605198877194e-01,1.166862697832507928e-01,5.787837014467147462e-02,2.200000000000006395e-01,2.600000000000068923e-02
9.960800652428501989e-01,6.800941212096882627e-01,2.879562068661907781e-01,2.872234240442395406e-02,2.670000000000003482e-01,3.699999999999992184e-02,6.882674063531225572e-01,2.780187356021390221e-01,6.114691640567335162e-02,2.660000000000000142e-01,2.599999999999980105e-02
9.957909269213115477e-01,7.068452826634902264e-01,2.345261814236556386e-01,4.409779741996939367e-02,2.919999999999998153e-01,4.499999999999992895e-02,7.182775941704718781e-01,2.234570642633976478e-01,7.996174205790758382e-02,2.909999999999994813e-01,3.299999999999947420e-02
9.963356074364639881e-01,6.949183651414729823e-01,2.359937842637742367e-01,3.436808335488774485e-02,2.439999999999997726e-01,3.599999999999958789e-02,7.045433860822033489e-01,2.236060567291319190e-01,6.662641457595390448e-02,2.449999999999992184e-01,2.899999999999991473e-02
9.967742897336553387e-01,6.579367391710762014e-01,3.634627384418392948e-01,2.697801487772370777e-02,2.789999999999999147e-01,3.399999999999980815e-02,6.652230696270391430e-01,3.549171989744048239e-01,5.635873607101569982e-02,2.789999999999999147e-01,2.400000000000002132e-02
9.958533260105399965e-01,6.560236167908467531e-01,6.945863950878758408e-02,4.798736041687276521e-02,2.320000000000002061e-01,4.000000000000003553e-02,6.640226164112145169e-01,6.483546803827046345e-02,8.377683097584094629e-02,2.320000000000002061e-01,3.099999999999969447e-02
9.967696431588972672e-01,6.713900602937035167e-01,3.215358320929715408e-01,3.640599905662758595e-02,2.690000000000001279e-01,3.600000000000047606e-02,6.787209016448699783e-01,3.115646141706757688e-01,6.424235659093888162e-02,2.680000000000006821e-01,2.800000000000046896e-02
9.969213594922420318e-01,6.825202840911361868e-01,2.870150765510246504e-01,3.013089656945127856e-02,2.370000000000000995e-01,3.200000000000002842e-02,6.913287144188887678e-01,2.769321190546624734e-01,5.979110874838852036e-02,2.359999999999997655e-01,2.200000000000024158e-02
9.959665560531332229e-01,6.870567863629019056e-01,2.166937112553863343e-01,4.063688852429573478e-02,2.580000000000000071e-01,3.900000000000058975e-02,6.951951907016539201e-01,2.056743934423114206e-01,6.923701936514109478e-02,2.570000000000005613e-01,2.900000000000080291e-02
9.948971882520407650e-01,6.759130314038901410e-01,2.008826143732510561e-01,4.096151396607995709e-02,2.589999999999994529e-01,3.999999999999914735e-02,6.833991222854766123e-01,1.889469444967744327e-01,7.769775422167768397e-02,2.580000000000000071e-01,3.099999999999969447e-02
9.969549011372199621e-01,6.974953120246815130e-01,2.919937678824183758e-01,3.171552881895129544e-02,2.460000000000004405e-01,3.500000000000014211e-02,7.044991981011978766e-01,2.808524204095695365e-01,5.814385873570501739e-02,2.460000000000004405e-01,2.700000000000013500e-02
9.961896972873440781e-01,6.692368404585439245e-01,2.808164710561393274e-01,2.958160689956414180e-02,2.709999999999999076e-01,3.699999999999992184e-02,6.799159062039170642e-01,2.731628778737324459e-01,6.268932377313284066e-02,2.699999999999995737e-01,2.599999999999980105e-02
9.970481639652581940e-01,6.599788244919881919e-01,2.724529792362341274e-01,3.364983672572154777e-02,2.709999999999999076e-01,3.699999999999992184e-02,6.689103695148638229e-01,2.629234395625067999e-01,6.174385249386286217e-02,2.700000000000004619e-01,2.899999999999991473e-02
9.979817112762181530e-01,6.767930868923228704e-01,2.887610923295840792e-01,5.701782106509654252e-02,2.419999999999999929e-01,3.600000000000047606e-02,6.849554492074267920e-01,2.810029454521110193e-01,8.181212926127284790e-02,2.419999999999999929e-01,3.000000000000024869e-02
9.976623801833215399e-01,6.690381601621936403e-01,3.189226964772738371e-01,4.725542433710434864e-02,2.310000000000007603e-01,3.200000000000002842e-02,6.776651076697082221e-01,3.086562239404405661e-01,7.269632091924542461e-02,2.310000000000007603e-01,2.500000000000035527e-02
9.981487263242082575e-01,6.423044376339431816e-01,3.030635863011972853e-01,5.778173343219224212e-02,2.529999999999992255e-01,3.399999999999980815e-02,6.509699637435621966e-01,2.961065786820775148e-01,8.243463350889906893e-02,2.529999999999992255e-01,2.799999999999958078e-02
9.977441656319203656e-01,6.492116037662027939e-01,3.404049736804173887e-01,3.925705949688973462e-02,2.480000000000002203e-01,3.000000000000024869e-02,6.564778018966990203e-01,3.309531171582024145e-01,6.527541666697579681e-02,2.480000000000002203e-01,2.400000000000002132e-02
9.979286380011619384e-01,6.195212103874271348e-01,2.931986531063947021e-01,5.197988817505382747e-02,2.449999999999992184e-01,3.499999999999925393e-02,6.299582512652549537e-01,2.863820407294728199e-01,7.828334340846086759e-02,2.439999999999997726e-01,2.699999999999924682e-02
9.973680110900225992e-01,6.094374114549215848e-01,2.289649127111278992e-01,7.954529884693878339e-02,2.530000000000001137e-01,3.699999999999992184e-02,6.190285934030260728e-01,2.170138596560561850e-01,1.145629409789103575e-01,2.530000000000001137e-01,3.200000000000002842e-02
9.973041963941593480e-01,6.408872737366511085e-01,2.282991561759381005e-01,6.190945463935237925e-02,2.469999999999998863e-01,3.699999999999992184e-02,6.516957249433292798e-01,2.174797159488058851e-01,9.311153545448777602e-02,2.469999999999998863e-01,3.200000000000002842e-02
9.971725576052574702e-01,6.462278787347123243e-01,3.029212112693138725e-01,6.235879649556588106e-02,2.679999999999997939e-01,3.399999999999980815e-02,6.557123514025642308e-01,2.926043075780508929e-01,9.478896899782709995e-02,2.679999999999997939e-01,3.099999999999969447e-02
9.974334791265745404e-01,6.215084511250152932e-01,3.323513707402606099e-01,5.367700895438495823e-02,2.510000000000003340e-01,3.500000000000014211e-02,6.313618969080188048e-01,3.253202508790896674e-01,8.769830093892708178e-02,2.510000000000003340e-01,2.700000000000013500e-02
9.975972126821180952e-01,6.326023277094877661e-01,2.730061442061850197e-01,5.376823702339493527e-02,2.640000000000002345e-01,3.800000000000025580e-02,6.421094248586305397e-01,2.656053046947188800e-01,7.964671732505054780e-02,2.629999999999999005e-01,2.799999999999958078e-02
9.980463975973239421e-01,6.298450229231089548e-01,4.131493796513840411e-01,3.764628616365999630e-02,2.759999999999998010e-01,3.300000000000036238e-02,6.357241003187460437e-01,4.029589825911726320e-01,6.105364049937094667e-02,2.750000000000003553e-01,2.300000000000057554e-02
9.978839977339624134e-01,6.607952625702482319e-01,3.238581413534728504e-01,6.935342891138032706e-02,2.740000000000000213e-01,3.699999999999992184e-02,6.687429463700080845e-01,3.129714039730722153e-01,9.675407791471975216e-02,2.740000000000000213e-01,3.399999999999980815e-02
9.977396718431921219e-01,6.323491304322578221e-01,4.001847538644879299e-01,5.472920602804877410e-02,2.679999999999997939e-01,3.299999999999947420e-02,6.381000984066439452e-01,3.901376105706978459e-01,8.089366349930003641e-02,2.679999999999997939e-01,2.499999999999946709e-02
9.975721186691902664e-01,6.387170096767210703e-01,2.893754182368762362e-01,4.257910881497643796e-02,2.629999999999999005e-01,3.399999999999980815e-02,6.473321959969446926e-01,2.799071598897510671e-01,6.959259804314750497e-02,2.629999999999999005e-01,2.799999999999958078e-02
9.978902268035861889e-01,6.232914835253290375e-01,2.697300796777891141e-01,6.179778293613744783e-02,2.809999999999996945e-01,3.699999999999992184e-02,6.319260768496958169e-01,2.588845589851088147e-01,8.991071597605325427e-02,2.809999999999996945e-01,3.099999999999969447e-02
9.979852559320024907e-01,6.242372862309432113e-01,3.646625882269264873e-01,5.625588448325862662e-02,2.649999999999996803e-01,3.099999999999969447e-02,6.314249087300537466e-01,3.547993208238267582e-01,8.258032590667346851e-02,2.660000000000000142e-01,2.400000000000002132e-02
9.976733155045600654e-01,6.808217637023276092e-01,2.924418049327660030e-01,6.412269924974660362e-02,2.500000000000000000e-01,3.600000000000047606e-02,6.901760555231369887e-01,2.833393266843733937e-01,9.103846879087755528e-02,2.490000000000005542e-01,3.000000000000024869e-02
9.980854841065781580e-01,6.688272917768790515e-01,2.876020043715555308e-01,4.880467444400633792e-02,2.479999999999993321e-01,3.699999999999992184e-02,6.775382432080148121e-01,2.806023945818658105e-01,7.330179728956190410e-02,2.469999999999998863e-01,2.899999999999991473e-02
9.974201371195396959e-01,6.475218571065918249e-01,2.998346367383044053e-01,4.840336712049769785e-02,2.690000000000001279e-01,3.599999999999958789e-02,6.562112296004599665e-01,2.946126321579754515e-01,7.765799911354659413e-02,2.679999999999997939e-01,2.899999999999991473e-02
9.980017140501482587e-01,6.125302046411285062e-01,2.584642706583571981e-01,6.671045362176104832e-02,2.900000000000000355e-01,3.399999999999980815e-02,6.216147438501298250e-01,2.503027485728735457e-01,9.691973414723983882e-02,2.919999999999998153e-01,3.200000000000002842e-02
9.978072669243022164e-01,6.247256921633852489e-01,3.094564207992339666e-01,5.498717469067102709e-02,2.589999999999994529e-01,3.200000000000002842e-02,6.336813542824062395e-01,2.987720248507068077e-01,8.493837098535499119e-02,2.589999999999994529e-01,2.700000000000013500e-02
9.981590667106206016e-01,6.298966701251129674e-01,3.014146461762835516e-01,5.708569554876177093e-02,2.829999999999994742e-01,3.599999999999958789e-02,6.375904829560649079e-01,2.923758644469575119e-01,8.315197282190742167e-02,2.820000000000000284e-01,2.999999999999936051e-02
9.968305353783980527e-01,6.391125231386313166e-01,1.874918761847572668e-01,7.098683760887487815e-02,2.459999999999995524e-01,4.000000000000003553e-02,6.494711153717326324e-01,1.789196427964371561e-01,1.066679636855289715e-01,2.459999999999995524e-01,3.299999999999947420e-02
9.972344358268876441e-01,6.594111955711546846e-01,3.042477402146542276e-01,5.859846552535101505e-02,2.660000000000000142e-01,3.599999999999958789e-02,6.680388182861174418e-01,2.934829262597855593e-01,8.995213166502083468e-02,2.660000000000000142e-01,2.999999999999936051e-02
9.969246798120943165e-01,6.492509537625694716e-01,2.244736684368244251e-01,6.811476256246945526e-02,2.419999999999999929e-01,3.599999999999958789e-02,6.576035988422883616e-01,2.123286932046897779e-01,1.055142786478082406e-01,2.409999999999996589e-01,2.999999999999936051e-02
9.976475565024940373e-01,6.301510480350958066e-01,2.606347950635008459e-01,5.974718940774439990e-02,2.389999999999998792e-01,3.499999999999925393e-02,6.378866327879185727e-01,2.502136418650465211e-01,8.536756077162201140e-02,2.379999999999995453e-01,2.799999999999958078e-02
9.969960327200535488e-01,6.664953000186933929e-01,3.583049713948034953e-01,4.090007401917079150e-02,2.599999999999997868e-01,3.399999999999980815e-02,6.743385185604682253e-01,3.496602070730882028e-01,7.199045795775131651e-02,2.590000000000003411e-01,2.599999999999980105e-02
9.971328551274620811e-01,6.653528094474138177e-01,2.375665565147310476e-01,6.286886108060010803e-02,2.439999999999997726e-01,3.699999999999992184e-02,6.763961991112796834e-01,2.267040989687496566e-01,9.534680230184870708e-02,2.439999999999997726e-01,2.899999999999991473e-02
9.977905005892949708e-01,6.002173604098699489e-01,3.230532574626043818e-01,5.504794981504135959e-02,2.820000000000000284e-01,3.699999999999992184e-02,6.097796300656675994e-01,3.162805214357599093e-01,8.237168580841705556e-02,2.820000000000000284e-01,3.099999999999969447e-02
9.978365901911891989e-01,6.561329393405264110e-01,3.338726728457557802e-01,4.827481442175469983e-02,2.309999999999998721e-01,3.200000000000002842e-02,6.648061015559605380e-01,3.258512703469729210e-01,7.492155067848133010e-02,2.309999999999998721e-01,2.700000000000013500e-02
9.977957534497188252e-01,6.384436332436430606e-01,3.241306674339397564e-01,3.689116667339729233e-02,2.530000000000001137e-01,3.500000000000014211e-02,6.467443935658389043e-01,3.169661075640725634e-01,5.993120961961451859e-02,2.530000000000001137e-01,2.799999999999958078e-02
9.980417998763774223e-01,5.933891282731778016e-01,2.898019456552033968e-01,7.847285917219980200e-02,2.840000000000006963e-01,3.600000000000047606e-02,6.037845405968912393e-01,2.782574345672155225e-01,1.072659436048934850e-01,2.840000000000006963e-01,3.200000000000002842e-02
9.983337347773255654e-01,6.445856458302188230e-01,2.634909655979895127e-01,4.637650184959048183e-02,2.920000000000007034e-01,3.300000000000036238e-02,6.534345075606585729e-01,2.527808377059549971e-01,6.917930862933117930e-02,2.930000000000001492e-01,2.800000000000046896e-02
9.974208295771745947e-01,6.558328879661703414e-01,1.863638170780095860e-01,6.682018705117905022e-02,2.250000000000005329e-01,3.500000000000014211e-02,6.628393124254541302e-01,1.765184603065772795e-01,9.657056722282682248e-02,2.240000000000001990e-01,2.800000000000046896e-02
9.981479780214437270e-01,6.820287913808865676e-01,3.829264630030713712e-01,4.053757479870054997e-02,2.480000000000002203e-01,3.500000000000014211e-02,6.888148158150336764e-01,3.723666444925415875e-01,6.192517908762382173e-02,2.470000000000007745e-01,3.000000000000024869e-02
9.972191112585309103e-01,6.753264036558312977e-01,3.339247499789360640e-01,4.066248367480519016e-02,2.489999999999996660e-01,3.399999999999980815e-02,6.824066392786649615e-01,3.229354070956597655e-01,6.541510682841956970e-02,2.489999999999996660e-01,2.999999999999936051e-02
9.980888381958269440e-01,6.233336146513297482e-01,3.471293199199589896e-01,4.627607763579472816e-02,2.749999999999994671e-01,3.200000000000002842e-02,6.301549128015327961e-01,3.412246925216305127e-01,7.109942693166217131e-02,2.749999999999994671e-01,2.400000000000002132e-02
9.983936581986954106e-01,6.121545988013673556e-01,3.606068711451405062e-01,5.477676595750530231e-02,2.770000000000001350e-01,3.599999999999958789e-02,6.200815197292219860e-01,3.519828034488142188e-01,7.788292757380484155e-02,2.759999999999998010e-01,2.899999999999991473e-02
9.970694733971171564e-01,6.749569046049858079e-01,2.441334550425098004e-01,5.058743053846800203e-02,2.230000000000007532e-01,3.200000000000002842e-02,6.832487799820683438e-01,2.304158686988911908e-01,8.326493790213596036e-02,2.230000000000007532e-01,2.600000000000068923e-02
9.983815022810567097e-01,6.537787728937348719e-01,3.233690587251705773e-01,4.682099360966494872e-02,2.389999999999998792e-01,3.300000000000036238e-02,6.615979759851868813e-01,3.184572743231154357e-01,6.892132855770916056e-02,2.389999999999998792e-01,2.599999999999980105e-02
9.979681664152333376e-01,6.245486842482887990e-01,2.861975346677175791e-01,5.786712586525735724e-02,2.439999999999997726e-01,3.800000000000025580e-02,6.346494172466453643e-01,2.801395940018041597e-01,8.099114463469116176e-02,2.439999999999997726e-01,3.099999999999969447e-02
9.976106575758614259e-01,6.286504554245250231e-01,2.869034544896741368e-01,4.964541762277960291e-02,2.539999999999995595e-01,3.599999999999958789e-02,6.386491652557069187e-01,2.784066343800365440e-01,7.656815881795539513e-02,2.530000000000001137e-01,2.599999999999980105e-02
9.975277313854643557e-01,6.868322165160436477e-01,3.558830496149111844e-01,3.189757702658226057e-02,2.379999999999995453e-01,3.299999999999947420e-02,6.940908717744990186e-01,3.440035173778276945e-01,5.690655806024328550e-02,2.379999999999995453e-01,2.400000000000002132e-02
9.975376386123204764e-01,6.256884433114251465e-01,4.019744738393684069e-01,2.889296251248312658e-02,2.549999999999998934e-01,3.000000000000024869e-02,6.317156013191674857e-01,3.932452645247473955e-01,5.190782398701572486e-02,2.539999999999995595e-01,2.500000000000035527e-02
9.971734399454742492e-01,6.344083189321105820e-01,2.611930057005438788e-01,5.169794284381137861e-02,2.469999999999998863e-01,3.699999999999992184e-02,6.446172708858143308e-01,2.523789680615385334e-01,8.180588983195291597e-02,2.460000000000004405e-01,2.800000000000046896e-02
9.975366003057308806e-01,6.448876424216928305e-01,2.181957608736298793e-01,6.684006812385696883e-02,2.380000000000004334e-01,3.699999999999992184e-02,6.540613125523417892e-01,2.094377970703977243e-01,9.740143734106822271e-02,2.380000000000004334e-01,3.100000000000058265e-02
9.976687768489292951e-01,6.262503587093688484e-01,2.501208222511016044e-01,5.963732793341566113e-02,2.890000000000005898e-01,3.699999999999992184e-02,6.365142065785976966e-01,2.372389327809421300e-01,8.859511987546037082e-02,2.890000000000005898e-01,2.800000000000046896e-02
9.969788983556350237e-01,6.730537043744515557e-01,3.467751905866450768e-01,5.067762242778171833e-02,2.670000000000003482e-01,3.699999999999992184e-02,6.811383594830748844e-01,3.350941898583815193e-01,8.171126632217735886e-02,2.660000000000000142e-01,3.000000000000024869e-02
9.979733237759370601e-01,6.339837128435317215e-01,3.159122942706502624e-01,3.654230966860388952e-02,2.439999999999997726e-01,3.200000000000002842e-02,6.414453223436920037e-01,3.081783566257793039e-01,5.932505034430830132e-02,2.430000000000003268e-01,2.500000000000035527e-02
9.974187626316339816e-01,6.742585868666263194e-01,3.657566157091427517e-01,3.382809666605580967e-02,2.339999999999999858e-01,3.100000000000058265e-02,6.817062645090189443e-01,3.573083042647876573e-01,6.041513319170614682e-02,2.330000000000005400e-01,2.099999999999990763e-02
9.984255819042645586e-01,6.452972270484548245e-01,3.156697628725508298e-01,3.612016058526473089e-02,2.800000000000002487e-01,3.100000000000058265e-02,6.531268112403597614e-01,3.050264635686412151e-01,5.745053949833809487e-02,2.810000000000005826e-01,2.400000000000002132e-02
9.982275860933723655e-01,6.212308269410926620e-01,2.879109105568880556e-01,5.161844507503750290e-02,2.900000000000000355e-01,3.300000000000036238e-02,6.302748201346185519e-01,2.784780409187915806e-01,7.670884193467958356e-02,2.889999999999997016e-01,2.899999999999991473e-02
9.982613974724066086e-01,6.365966336954974603e-01,3.234585385138943892e-01,3.767938411865403431e-02,2.750000000000003553e-01,3.300000000000036238e-02,6.441349187614682226e-01,3.156291019813844412e-01,6.063032867764864275e-02,2.740000000000000213e-01,2.300000000000057554e-02
9.979119771980902165e-01,6.375136915568138107e-01,4.080094272496688768e-01,3.540613110757688531e-02,2.450000000000001066e-01,3.000000000000024869e-02,6.427366619304468731e-01,3.978914203243049119e-01,6.017648414332226608e-02,2.450000000000001066e-01,2.300000000000057554e-02
9.980854176315254733e-01,6.449191014070151384e-01,4.386996681419924604e-01,2.430227164025935277e-02,2.259999999999999787e-01,2.799999999999958078e-02,6.496480801239503666e-01,4.310196485815261935e-01,4.408755802372036486e-02,2.259999999999999787e-01,2.099999999999990763e-02
9.985502527859611011e-01,6.434468732080546038e-01,2.927130615766028177e-01,4.923917838515372292e-02,2.930000000000001492e-01,3.100000000000058265e-02,6.502577554308743846e-01,2.804545889069061659e-01,7.075993676047798164e-02,2.919999999999998153e-01,2.599999999999980105e-02
9.982380403980142258e-01,6.544292112475731393e-01,3.985555653748351079e-01,3.446405573470220224e-02,2.270000000000003126e-01,2.800000000000046896e-02,6.599914586228078361e-01,3.908586774350227833e-01,5.691107512264090285e-02,2.250000000000005329e-01,2.100000000000079581e-02
9.983558546446441584e-01,6.188926522634409233e-01,3.659231912957700006e-01,2.740000464375634201e-02,2.609999999999992326e-01,2.599999999999980105e-02,6.241151384678551572e-01,3.582206612520213995e-01,4.514742419329726558e-02,2.609999999999992326e-01,2.400000000000002132e-02
9.981671300175537498e-01,6.229066695652187846e-01,3.276530200644828805e-01,2.770625466589671931e-02,2.459999999999995524e-01,2.999999999999936051e-02,6.289962862155821233e-01,3.223217433594650072e-01,4.744189395201475756e-02,2.459999999999995524e-01,2.199999999999935341e-02
9.981839035565726048e-01,6.324859264439592899e-01,3.220668133831211533e-01,5.526552778200860550e-02,2.800000000000002487e-01,3.399999999999980815e-02,6.403997336346318736e-01,3.125839352355175849e-01,8.073062240934127110e-02,2.789999999999999147e-01,2.700000000000013500e-02
9.986245602206228478e-01,6.387874656939217521e-01,3.110457662376812094e-01,4.096388258366136931e-02,2.649999999999996803e-01,3.099999999999969447e-02,6.468995259213118354e-01,3.011886387074473870e-01,6.009870465318593868e-02,2.649999999999996803e-01,2.400000000000002132e-02
9.983965733469559733e-01,5.988799137541735984e-01,4.545987609921988692e-01,2.894829140624531963e-02,2.510000000000003340e-01,2.600000000000068923e-02,6.027688831152469007e-01,4.435018410649021470e-01,4.646550919400936619e-02,2.510000000000003340e-01,2.300000000000057554e-02
9.981885714988637526e-01,6.458562477269537139e-01,2.996096591215437477e-01,4.233829514301314101e-02,2.509999999999994458e-01,3.200000000000002842e-02,6.523649609687440787e-01,2.893261702203314689e-01,6.335604481168043145e-02,2.500000000000000000e-01,2.499999999999946709e-02
9.984716692681501193e-01,6.207650477222976804e-01,3.881516279434292227e-01,2.595693811684325961e-02,2.600000000000006750e-01,2.700000000000013500e-02,6.264734054259969431e-01,3.801931217637762317e-01,4.290677891175793957e-02,2.580000000000000071e-01,1.900000000000012790e-02
9.983499314883035325e-01,6.082410769706163567e-01,2.755375931336307982e-01,6.029866451395212573e-02,2.880000000000002558e-01,3.300000000000036238e-02,6.161900759607357170e-01,2.641500814308958556e-01,8.549737088542466723e-02,2.870000000000008100e-01,2.900000000000080291e-02
9.984871387409768317e-01,6.276910105600033152e-01,3.092353972026433140e-01,3.626853508200124365e-02,2.610000000000001208e-01,2.800000000000046896e-02,6.333943610364537458e-01,2.993111117295232937e-01,5.770669735287274615e-02,2.620000000000004547e-01,2.400000000000002132e-02
9.985154224364981568e-01,6.295199397658844953e-01,3.414722908948207847e-01,4.548706311721137374e-02,2.559999999999993392e-01,3.099999999999969447e-02,6.367783007736528278e-01,3.359585408062729095e-01,6.642161852267501609e-02,2.559999999999993392e-01,2.199999999999935341e-02
9.984504040201150898e-01,6.394615801714491621e-01,3.733177781468309808e-01,3.677802122812027369e-02,2.419999999999999929e-01,2.899999999999991473e-02,6.449258765879478661e-01,3.633946489700177751e-01,5.747628201052744357e-02,2.399999999999993250e-01,2.199999999999935341e-02
9.979484130564220123e-01,6.401919719987932966e-01,2.830963635450695626e-01,5.216674649590117424e-02,2.329999999999996518e-01,3.099999999999969447e-02,6.491666092598191717e-01,2.726268469649172355e-01,7.765023519883866576e-02,2.329999999999996518e-01,2.400000000000002132e-02
9.986026750600791591e-01,6.404863679329834136e-01,2.784834632522645848e-01,3.219191040228661788e-02,2.820000000000000284e-01,2.799999999999958078e-02,6.472090081002596085e-01,2.668791189997347102e-01,5.063262317781690863e-02,2.820000000000000284e-01,2.599999999999980105e-02
9.983164878805570464e-01,6.490260145575493800e-01,3.066977405873134166e-01,4.230380644654307964e-02,2.450000000000001066e-01,3.099999999999969447e-02,6.557957957538672611e-01,2.978981713653278685e-01,6.273250850150968727e-02,2.460000000000004405e-01,2.700000000000013500e-02
9.981464206655286109e-01,6.574539710269167170e-01,3.959567839528415067e-01,2.919820667275191059e-02,2.249999999999996447e-01,2.799999999999958078e-02,6.627730121604460400e-01,3.865452051817661605e-01,4.952546166683609308e-02,2.249999999999996447e-01,2.099999999999990763e-02
9.985327497095695115e-01,6.627321619822794663e-01,3.321194362972826886e-01,3.777105277471557582e-02,2.869999999999999218e-01,3.200000000000002842e-02,6.691890283933998873e-01,3.209223662828251666e-01,5.707396287674096347e-02,2.859999999999995879e-01,2.400000000000002132e-02
