# Correlation, SWER, SDRatio, Refl, SDDelay, SRDelay, nSWER, nSDRatio, nRefl, nSDDelay, nSRDelay
9.994606779572614563e-01,5.697537293760231991e-01,5.051474062300940204e-01,1.135666675673056569e-01,2.429999999999994387e-01,6.400000000000005684e-02,5.688661196031601364e-01,5.052256918997595214e-01,1.134549952692331526e-01,2.429999999999994387e-01,6.499999999999950262e-02
9.993886902402117078e-01,5.348757245987827424e-01,5.412712667016721380e-01,1.503124900016086229e-01,2.329999999999996518e-01,7.699999999999995737e-02,5.356218074368721549e-01,5.377012629432924573e-01,1.533887254279768519e-01,2.329999999999996518e-01,7.500000000000017764e-02
9.993500687133394234e-01,4.943321545082619006e-01,5.479152644256226612e-01,1.853713470700247279e-01,2.510000000000003340e-01,8.300000000000018474e-02,4.967949990075264943e-01,5.472015840585381374e-01,1.927427875290115555e-01,2.519999999999997797e-01,8.300000000000018474e-02
9.995444450031393258e-01,5.067339962373219597e-01,6.422703729373667736e-01,1.532172615167905760e-01,2.539999999999995595e-01,7.399999999999984368e-02,5.063743050384097444e-01,6.380965720779757655e-01,1.555841238979257801e-01,2.539999999999995595e-01,7.399999999999984368e-02
9.992936709918617266e-01,4.844020532806845303e-01,5.263989072189860785e-01,1.975874960663435986e-01,2.380000000000004334e-01,8.000000000000007105e-02,4.845408491453783717e-01,5.268233556021902908e-01,2.039694436219952611e-01,2.380000000000004334e-01,7.899999999999973710e-02
9.995982962653151560e-01,5.519543077529874830e-01,5.510253353045411195e-01,1.699017354356906484e-01,2.560000000000002274e-01,8.199999999999985079e-02,5.515257573215401887e-01,5.482400918787081467e-01,1.718831825985241424e-01,2.560000000000002274e-01,8.000000000000007105e-02
9.996900120476033269e-01,5.840114261087718805e-01,4.875130560602434771e-01,1.389627411474775309e-01,2.410000000000005471e-01,6.500000000000039080e-02,5.836839064068454208e-01,4.827388461859530300e-01,1.359892459433154621e-01,2.410000000000005471e-01,6.400000000000005684e-02
9.996425015399389435e-01,6.270886766402941070e-01,4.127091479297639309e-01,9.829341272855550427e-02,2.510000000000003340e-01,7.600000000000051159e-02,6.276913052059566178e-01,4.092444243132667969e-01,9.771811570595140273e-02,2.500000000000000000e-01,7.400000000000073186e-02
9.995025178669576515e-01,5.612142170564401455e-01,5.168808161577050919e-01,1.500000781705502495e-01,2.530000000000001137e-01,8.300000000000018474e-02,5.622937035638637671e-01,5.114076556893670800e-01,1.486413559257524775e-01,2.519999999999997797e-01,8.100000000000040501e-02
9.995652153633018955e-01,5.514039692678553983e-01,5.341248523815982363e-01,1.433659891286090671e-01,2.460000000000004405e-01,7.500000000000017764e-02,5.507458939723435254e-01,5.297220011951937479e-01,1.433597056506730194e-01,2.469999999999998863e-01,7.399999999999984368e-02
9.997264510323772280e-01,6.019989594599658433e-01,4.783833988141594218e-01,1.321448303745849373e-01,2.389999999999998792e-01,6.899999999999995026e-02,6.019392280823103736e-01,4.741699776561462132e-01,1.299646034670581818e-01,2.379999999999995453e-01,6.899999999999995026e-02
9.994709001563093498e-01,5.574814078280840857e-01,4.900724916084833738e-01,1.570552460246185111e-01,2.419999999999999929e-01,8.100000000000040501e-02,5.587110450396466366e-01,4.857478343524213038e-01,1.572604564110574032e-01,2.430000000000003268e-01,8.100000000000040501e-02
9.991092793898607161e-01,5.741073154437412729e-01,3.893481432849844048e-01,1.035287757064296821e-01,2.159999999999993037e-01,6.899999999999995026e-02,5.741511489609135710e-01,3.878799374609243622e-01,1.057491494651253694e-01,2.169999999999996376e-01,7.099999999999972999e-02
9.996714777274926522e-01,5.329454456376756522e-01,6.128212200821100408e-01,1.618563420805329556e-01,2.460000000000004405e-01,7.200000000000006395e-02,5.329606911739461772e-01,6.082796582541121211e-01,1.621338900373350822e-01,2.450000000000001066e-01,7.200000000000006395e-02
9.993743951929491276e-01,4.671549426145790718e-01,5.893952699699939179e-01,2.171694391095153887e-01,2.229999999999998650e-01,7.200000000000006395e-02,4.666441357865044326e-01,5.886396070986816831e-01,2.227829123925924582e-01,2.240000000000001990e-01,7.299999999999950973e-02
9.994994339568920028e-01,5.231847834076183146e-01,6.281128939829897506e-01,1.370896295920481234e-01,2.619999999999995666e-01,7.599999999999962341e-02,5.230609845888650744e-01,6.258990950475432635e-01,1.409076629539854630e-01,2.619999999999995666e-01,7.599999999999962341e-02
9.997020696969515230e-01,5.583762320764261711e-01,5.741591999704980243e-01,1.398899517171528772e-01,2.350000000000003197e-01,6.600000000000072475e-02,5.578725821864345402e-01,5.699811285211972001e-01,1.389794210520098050e-01,2.350000000000003197e-01,6.600000000000072475e-02
9.995039343270745169e-01,5.211297954786223707e-01,5.720764946283207752e-01,1.705547287683225333e-01,2.640000000000002345e-01,8.000000000000007105e-02,5.210244164560220437e-01,5.660751048785573891e-01,1.702310852962505283e-01,2.640000000000002345e-01,7.800000000000029132e-02
9.992839711607084396e-01,4.742267156827613683e-01,6.015112285059340813e-01,2.000881621417789913e-01,2.370000000000000995e-01,8.099999999999951683e-02,4.775330478774979515e-01,5.990868262425029789e-01,2.095438642196479628e-01,2.370000000000000995e-01,8.099999999999951683e-02
9.996224099173202093e-01,5.648652828992548613e-01,5.446391763691756926e-01,1.368520324508415986e-01,2.370000000000000995e-01,6.899999999999995026e-02,5.653477729444538191e-01,5.380355063703753382e-01,1.356083051886707858e-01,2.370000000000000995e-01,6.700000000000017053e-02
9.995081151461292501e-01,5.504752329728394011e-01,4.739963556266048594e-01,1.393962952469127714e-01,2.299999999999995381e-01,6.899999999999995026e-02,5.515048251588055006e-01,4.674379615109793273e-01,1.356653657280569580e-01,2.289999999999992042e-01,6.699999999999928235e-02
9.997016268323982713e-01,5.460382284899572003e-01,6.108488267293974427e-01,1.654195608250792482e-01,2.599999999999997868e-01,7.600000000000051159e-02,5.456547380999976493e-01,6.062504213515031992e-01,1.663647664847961172e-01,2.599999999999997868e-01,7.300000000000039790e-02
9.994871255795719778e-01,5.452408169769784596e-01,5.299157333392143787e-01,1.227042856434193002e-01,2.239999999999993108e-01,6.699999999999928235e-02,5.461002940653214566e-01,5.268832032435185608e-01,1.224653829567854818e-01,2.249999999999996447e-01,6.599999999999983658e-02
9.995493522557601374e-01,6.207896067950768870e-01,3.826100523456266167e-01,1.091212818499407017e-01,2.460000000000004405e-01,7.800000000000029132e-02,6.213178325395144475e-01,3.809166907214285303e-01,1.097575201802231532e-01,2.460000000000004405e-01,7.600000000000051159e-02
9.996924319213316146e-01,5.533776434684589685e-01,5.858837384720830821e-01,1.321027589878599473e-01,2.509999999999994458e-01,7.200000000000006395e-02,5.530339154502670329e-01,5.800818074866345153e-01,1.308647712950014863e-01,2.500000000000000000e-01,7.200000000000006395e-02
9.994480740216170611e-01,5.309994523890793072e-01,5.986471905346099076e-01,1.282275479174392052e-01,2.259999999999999787e-01,7.400000000000073186e-02,5.314230473308622082e-01,5.984469750048562187e-01,1.339541943967468562e-01,2.259999999999999787e-01,7.400000000000073186e-02
9.994469230033575791e-01,6.004719507036723192e-01,4.522559088191358545e-01,1.322281842757552228e-01,2.709999999999999076e-01,8.499999999999996447e-02,6.008495423987615380e-01,4.516000754549657215e-01,1.329111001637573453e-01,2.709999999999999076e-01,8.399999999999963052e-02
9.994632883696605852e-01,5.647263080506430555e-01,5.222659912191759402e-01,1.051711780744225971e-01,2.359999999999997655e-01,7.099999999999972999e-02,5.654001925360763181e-01,5.191532692655533854e-01,1.058464679670361036e-01,2.359999999999997655e-01,6.899999999999995026e-02
9.993058552941019856e-01,5.468997085410897130e-01,5.253642135857883311e-01,1.100243691346313862e-01,2.419999999999999929e-01,7.399999999999984368e-02,5.471872005994746768e-01,5.244441086845720301e-01,1.133024715619753292e-01,2.409999999999996589e-01,7.299999999999950973e-02
9.995572981142111235e-01,5.117935928588493999e-01,6.029458704672481240e-01,1.893030834645266225e-01,2.629999999999999005e-01,7.399999999999984368e-02,5.121973322552584307e-01,5.983647471959535613e-01,1.926265426034457773e-01,2.619999999999995666e-01,7.299999999999950973e-02
9.995000707577144095e-01,5.523124994274863919e-01,5.538549003339119370e-01,1.607457893990832110e-01,2.530000000000001137e-01,7.900000000000062528e-02,5.521197252447881398e-01,5.522575999890265708e-01,1.651037454645475633e-01,2.530000000000001137e-01,8.000000000000007105e-02
9.998078891925762379e-01,5.649200407624779263e-01,5.642180721502443319e-01,1.488899323203428104e-01,2.670000000000003482e-01,7.100000000000061817e-02,5.640656497491004506e-01,5.583557794800789731e-01,1.468522738184153686e-01,2.670000000000003482e-01,7.100000000000061817e-02
9.997448776168015305e-01,5.749443675731700232e-01,5.623442964565225077e-01,1.374499741311423218e-01,2.649999999999996803e-01,7.699999999999995737e-02,5.746624726472602251e-01,5.569340579420826165e-01,1.360257934387628376e-01,2.640000000000002345e-01,7.399999999999984368e-02
9.997624755269634012e-01,6.335477673910758778e-01,4.204715401860693591e-01,1.229308750422238167e-01,2.859999999999995879e-01,7.599999999999962341e-02,6.330557227171446089e-01,4.180367228342953823e-01,1.227102685823968087e-01,2.869999999999999218e-01,7.699999999999995737e-02
9.998191280763168987e-01,6.103156120776526139e-01,4.583336306465143895e-01,1.357101295141625030e-01,2.800000000000002487e-01,7.600000000000051159e-02,6.095618377428136947e-01,4.532693262016908031e-01,1.317432247086894881e-01,2.790000000000008029e-01,7.699999999999995737e-02
9.997008503182517325e-01,5.699864410538538761e-01,5.288146929042888411e-01,1.584317732652921473e-01,2.670000000000003482e-01,7.800000000000029132e-02,5.685817666113571756e-01,5.247665932942122691e-01,1.567738859933993090e-01,2.670000000000003482e-01,7.900000000000062528e-02
9.994984227010602629e-01,5.242406373144150589e-01,5.641797707408546803e-01,1.793069385699678497e-01,2.619999999999995666e-01,8.399999999999963052e-02,5.252982713300082818e-01,5.581918051273417891e-01,1.805312422599342770e-01,2.629999999999999005e-01,8.299999999999929656e-02
9.994027870462827146e-01,5.237207000632996268e-01,5.758118442494045697e-01,1.460103626299597002e-01,2.359999999999997655e-01,8.099999999999951683e-02,5.268733301085598564e-01,5.729218785723658725e-01,1.512632582811324622e-01,2.359999999999997655e-01,8.000000000000007105e-02
9.996872175887774326e-01,5.563497558620430494e-01,5.825342606721302108e-01,1.559887146023853921e-01,2.349999999999994316e-01,6.699999999999928235e-02,5.561225812316581418e-01,5.779875191413609281e-01,1.555884146190759931e-01,2.349999999999994316e-01,6.799999999999961631e-02
9.994775461247591419e-01,5.155173545081005448e-01,5.665772898653057554e-01,1.637549838454320228e-01,2.620000000000004547e-01,7.899999999999973710e-02,5.152152274895728246e-01,5.613228467824322721e-01,1.632844270373939866e-01,2.620000000000004547e-01,7.899999999999973710e-02
9.996442910217946398e-01,6.034100738967304034e-01,4.707541277925408885e-01,1.170262437634127933e-01,2.519999999999997797e-01,7.799999999999940314e-02,6.036003766883676347e-01,4.661874777046956519e-01,1.161963530605166217e-01,2.509999999999994458e-01,7.799999999999940314e-02
9.995971241630340343e-01,5.128274645697374901e-01,6.160635231917183097e-01,1.864151939896869503e-01,2.700000000000004619e-01,7.699999999999995737e-02,5.116489406522970462e-01,6.121065118448120179e-01,1.872749084218638116e-01,2.690000000000001279e-01,7.699999999999995737e-02
9.994209893166213776e-01,6.149367177694762265e-01,3.962702696764393018e-01,1.224462352898543910e-01,2.530000000000001137e-01,8.300000000000018474e-02,6.158181668305847678e-01,3.966397886259531713e-01,1.263473393218927654e-01,2.530000000000001137e-01,8.099999999999951683e-02
9.998990723288055937e-01,6.629077202021285142e-01,3.988389019170480720e-01,1.073983945193743017e-01,2.530000000000001137e-01,5.600000000000004974e-02,6.616281065679309181e-01,3.953816343394707111e-01,1.034719423437661517e-01,2.540000000000004476e-01,5.600000000000004974e-02
9.998212774494515953e-01,6.353534729440779572e-01,4.556146685829873810e-01,8.842072632410685751e-02,2.460000000000004405e-01,6.600000000000072475e-02,6.357737096423805578e-01,4.494008296555263016e-01,8.606425391779468081e-02,2.460000000000004405e-01,6.600000000000072475e-02
9.997727665585817158e-01,6.418426055639607775e-01,4.357177645590494253e-01,7.426217169296710219e-02,2.320000000000002061e-01,6.400000000000005684e-02,6.418949933281878906e-01,4.339806735982758013e-01,7.492584531700693939e-02,2.320000000000002061e-01,6.400000000000005684e-02
9.998956973681225602e-01,6.373014520104652858e-01,4.408924560457523900e-01,1.116133814545939018e-01,2.519999999999997797e-01,5.699999999999949551e-02,6.377832864199473040e-01,4.348578791765619345e-01,1.068310241801961047e-01,2.519999999999997797e-01,5.799999999999982947e-02
9.997040743628335946e-01,5.669138124848766003e-01,5.925673438409243543e-01,1.280481421058242142e-01,2.240000000000001990e-01,6.800000000000050449e-02,5.670443139782922470e-01,5.882890971904819466e-01,1.281560472257584349e-01,2.240000000000001990e-01,6.400000000000005684e-02
9.998776974275602747e-01,6.449896564590219539e-01,4.384899633484080073e-01,9.278573929530629927e-02,2.439999999999997726e-01,6.499999999999950262e-02,6.442610754590366584e-01,4.350989414748496764e-01,9.054348183572347164e-02,2.439999999999997726e-01,6.400000000000005684e-02
9.998697410662488183e-01,6.224086732787799114e-01,4.563125514211557321e-01,1.111034295015408679e-01,2.269999999999994245e-01,5.899999999999927525e-02,6.221222472289815730e-01,4.507856633244441968e-01,1.062368260155719946e-01,2.269999999999994245e-01,5.699999999999949551e-02
9.998921662468168714e-01,6.439677328384664223e-01,4.248532079611170853e-01,9.792008067937812976e-02,2.459999999999995524e-01,5.999999999999960920e-02,6.426098595893766641e-01,4.216803508272147227e-01,9.478379303938527789e-02,2.449999999999992184e-01,5.699999999999949551e-02
9.997451145121555305e-01,6.054257508806808463e-01,4.944357153804144200e-01,9.898328102704509468e-02,2.320000000000002061e-01,6.500000000000039080e-02,6.047818660728321305e-01,4.926679474016383842e-01,9.933317632628277383e-02,2.320000000000002061e-01,6.400000000000005684e-02
9.998145863268416145e-01,6.601870609790946309e-01,3.822990249669267482e-01,8.969273124586527035e-02,2.380000000000004334e-01,6.500000000000039080e-02,6.609402457172028900e-01,3.768124002357755020e-01,8.544175565803747985e-02,2.370000000000000995e-01,6.200000000000027711e-02
9.999045248364741845e-01,6.866307749684535944e-01,3.524647356506149243e-01,8.613571656588188408e-02,2.850000000000001421e-01,6.200000000000027711e-02,6.855975293450927710e-01,3.483887595394665748e-01,8.309106754451769938e-02,2.859999999999995879e-01,6.299999999999972289e-02
9.999164145519955360e-01,6.399462008066069130e-01,4.351696215664225265e-01,1.013322699221015782e-01,2.679999999999997939e-01,5.999999999999960920e-02,6.388836884645049397e-01,4.284289970414184578e-01,9.586951513546744519e-02,2.679999999999997939e-01,5.999999999999960920e-02
9.998654916895870493e-01,6.085419039162964783e-01,4.869972078967839679e-01,1.185731327862826201e-01,2.419999999999999929e-01,5.999999999999960920e-02,6.076290146228523481e-01,4.825683558083933566e-01,1.154656629666239165e-01,2.419999999999999929e-01,5.900000000000016342e-02
9.998888749521386288e-01,6.826019003843486477e-01,3.428629050142831258e-01,8.559369535320812683e-02,2.620000000000004547e-01,6.200000000000027711e-02,6.811225963097019553e-01,3.400319398391620229e-01,8.213455531032408385e-02,2.620000000000004547e-01,6.200000000000027711e-02
9.998847342341848909e-01,6.343180348032452232e-01,4.282141195266764289e-01,1.147370065611566098e-01,2.439999999999997726e-01,5.899999999999927525e-02,6.330454668324896339e-01,4.239507060918981107e-01,1.093326598704861818e-01,2.429999999999994387e-01,5.799999999999982947e-02
9.998712493716354066e-01,6.299190256552910094e-01,4.585065327398858415e-01,1.061948991380133045e-01,2.319999999999993179e-01,5.899999999999927525e-02,6.288973039474636817e-01,4.536112642645714343e-01,1.036059660917819786e-01,2.319999999999993179e-01,5.699999999999949551e-02
9.998721063971971468e-01,6.841480430867679097e-01,3.345072208694259697e-01,8.986734926722787786e-02,2.469999999999998863e-01,6.199999999999938893e-02,6.841784849197233287e-01,3.304271230670443593e-01,8.359594174765423713e-02,2.469999999999998863e-01,6.099999999999994316e-02
9.998927993183807095e-01,6.600445769641850591e-01,4.035492127750278657e-01,1.086824992179027394e-01,2.789999999999999147e-01,6.700000000000017053e-02,6.597367057023831860e-01,3.980408355777814711e-01,1.037774975409634926e-01,2.779999999999995808e-01,6.599999999999983658e-02
9.998113296778248227e-01,6.476986091565327675e-01,3.944991840808270700e-01,1.067727888767319860e-01,2.640000000000002345e-01,6.700000000000017053e-02,6.468862291167962741e-01,3.898358718402163414e-01,1.049132445046132567e-01,2.629999999999999005e-01,6.500000000000039080e-02
9.998290021357566504e-01,6.062650808980386552e-01,4.726438322022964988e-01,1.272587807654827763e-01,2.520000000000006679e-01,6.600000000000072475e-02,6.060276978374501411e-01,4.653188265356443254e-01,1.207246551178872279e-01,2.520000000000006679e-01,6.700000000000017053e-02
9.997689029195899746e-01,5.762326739701240097e-01,5.256976909468306092e-01,1.217361911798422874e-01,2.530000000000001137e-01,6.600000000000072475e-02,5.758706901742347561e-01,5.192907408522445811e-01,1.192678620070180273e-01,2.530000000000001137e-01,6.600000000000072475e-02
9.999124319083578794e-01,6.794739864702572518e-01,4.316196076265666481e-01,8.697857619523238770e-02,2.839999999999998082e-01,5.900000000000016342e-02,6.791342929343960888e-01,4.261443815287253023e-01,8.427872661531556064e-02,2.850000000000001421e-01,6.099999999999994316e-02
9.998702411617035324e-01,6.604574775916313145e-01,3.913243302993327788e-01,8.469988552724047604e-02,2.630000000000007887e-01,6.300000000000061107e-02,6.592892773847917054e-01,3.877035626150310832e-01,8.214763793450052809e-02,2.640000000000002345e-01,6.400000000000005684e-02
9.998912166871339879e-01,6.654380740974298325e-01,4.286440221203071665e-01,9.141796526162260239e-02,2.730000000000005755e-01,5.900000000000016342e-02,6.639314585538895752e-01,4.245829386896306512e-01,8.994724278933677319e-02,2.720000000000002416e-01,5.799999999999982947e-02
9.998732869390070110e-01,6.246445697158701238e-01,4.744326860251993350e-01,1.014423071496899226e-01,2.350000000000003197e-01,6.400000000000005684e-02,6.242026843920457368e-01,4.686831998059263760e-01,9.720230891733271095e-02,2.350000000000003197e-01,6.200000000000027711e-02
9.998216728699680367e-01,6.210233938392122344e-01,4.702902421008285372e-01,9.556075984928107114e-02,2.259999999999999787e-01,6.099999999999994316e-02,6.204602480774918938e-01,4.674590157597136586e-01,9.451448941409854032e-02,2.259999999999999787e-01,5.900000000000016342e-02
9.997349994119129057e-01,5.844176828488782949e-01,5.408778176229004364e-01,1.134633338528599628e-01,2.229999999999998650e-01,6.299999999999972289e-02,5.849725585070678635e-01,5.347406653654988018e-01,1.102114873636027420e-01,2.219999999999995310e-01,5.999999999999960920e-02
9.997551058408180591e-01,5.898104611203004444e-01,5.363824090886072371e-01,1.335580745858014617e-01,2.429999999999994387e-01,6.899999999999995026e-02,5.894011499268402288e-01,5.330523547974495013e-01,1.335166891644227471e-01,2.429999999999994387e-01,6.799999999999961631e-02
9.998481735605762033e-01,6.091062754059157758e-01,4.685896407250682016e-01,1.326989251855736629e-01,2.599999999999997868e-01,6.299999999999972289e-02,6.085638201747080034e-01,4.645457076394868823e-01,1.310342573440958502e-01,2.599999999999997868e-01,6.099999999999994316e-02
9.998163187342669067e-01,6.622292535815381687e-01,3.582890840333181059e-01,9.183985329907733142e-02,2.349999999999994316e-01,5.899999999999927525e-02,6.621221637502752166e-01,3.534011588611467580e-01,8.720602809589282634e-02,2.339999999999999858e-01,5.699999999999949551e-02
9.998349445368225341e-01,6.296865490436068802e-01,4.317088956062483662e-01,1.082010769844551495e-01,2.679999999999997939e-01,6.899999999999995026e-02,6.287861246586338160e-01,4.264573145115778119e-01,1.039188761140480838e-01,2.679999999999997939e-01,6.800000000000050449e-02
9.998817332744153186e-01,6.376251821489427041e-01,4.465406029312934399e-01,1.033202601799836501e-01,2.509999999999994458e-01,5.699999999999949551e-02,6.369928510697520085e-01,4.423482324301086788e-01,1.007503206055917477e-01,2.509999999999994458e-01,5.599999999999916156e-02
9.998036600075420610e-01,5.956023336502722643e-01,5.474321855222523681e-01,1.133553511579090123e-01,2.380000000000004334e-01,6.799999999999961631e-02,5.953936143679521287e-01,5.425707549422804643e-01,1.112390174277661375e-01,2.380000000000004334e-01,6.899999999999995026e-02
9.999263744803478238e-01,6.738000422295540304e-01,4.278759291790233399e-01,9.063645798548142229e-02,2.759999999999998010e-01,5.999999999999960920e-02,6.725498698878961124e-01,4.226182309874669252e-01,8.696711679651757121e-02,2.759999999999998010e-01,5.899999999999927525e-02
9.998457768464423800e-01,6.372880713978797962e-01,4.210218785105619421e-01,1.109289132800949512e-01,2.569999999999996732e-01,6.299999999999972289e-02,6.372219922231313616e-01,4.150778825940745209e-01,1.072799634685762810e-01,2.560000000000002274e-01,6.200000000000027711e-02
9.998511390329698489e-01,6.047905578172944052e-01,5.264771154086917981e-01,1.080602600646811962e-01,2.210000000000000853e-01,5.999999999999960920e-02,6.046099764545397326e-01,5.218001502870114328e-01,1.064968151123227430e-01,2.219999999999995310e-01,5.799999999999982947e-02
9.997637121138532867e-01,5.764437234445700664e-01,5.477503131093652833e-01,1.072511664019002164e-01,2.249999999999996447e-01,6.499999999999950262e-02,5.765885928720141385e-01,5.452559131222637356e-01,1.070889016938902927e-01,2.249999999999996447e-01,6.299999999999972289e-02
9.996207168841760859e-01,5.659174066655847657e-01,5.569901644988501932e-01,1.286265972676143288e-01,2.190000000000003055e-01,6.800000000000050449e-02,5.656452426985324466e-01,5.544278926583586786e-01,1.294392772601045682e-01,2.190000000000003055e-01,6.400000000000005684e-02
9.998511866667515458e-01,6.428839012925054996e-01,4.121307838280466318e-01,1.063562219001102233e-01,2.439999999999997726e-01,6.099999999999994316e-02,6.420847418859643163e-01,4.082883685165223375e-01,1.043346678338821359e-01,2.430000000000003268e-01,6.099999999999994316e-02
9.998296356835968401e-01,6.655564666933385665e-01,3.571457267797809587e-01,9.196661938458765284e-02,2.430000000000003268e-01,6.300000000000061107e-02,6.650058204760603831e-01,3.515684056561008131e-01,8.587767472543372804e-02,2.430000000000003268e-01,6.000000000000049738e-02
9.997937939905178206e-01,6.442287465679740199e-01,4.295603644169822544e-01,7.603213476460671250e-02,2.389999999999998792e-01,6.799999999999961631e-02,6.451916071940431152e-01,4.256233861884642922e-01,7.481158341602096862e-02,2.399999999999993250e-01,6.699999999999928235e-02
9.998879202466298688e-01,6.719375653138591753e-01,3.756571476575489843e-01,9.733446422974664780e-02,2.560000000000002274e-01,5.900000000000016342e-02,6.721038574820795697e-01,3.710958337336270341e-01,9.411519663379352973e-02,2.560000000000002274e-01,6.000000000000049738e-02
9.998628314445291432e-01,6.792553788977463425e-01,3.257379090719754733e-01,9.926394232955464136e-02,2.809999999999996945e-01,6.399999999999916866e-02,6.781830738270545611e-01,3.193513850162921219e-01,9.283071727297495523e-02,2.819999999999991402e-01,6.299999999999972289e-02
9.998010683913459706e-01,5.974668317357149094e-01,4.896928153720545573e-01,1.353260577462678527e-01,2.369999999999992113e-01,6.199999999999938893e-02,5.971641666114029245e-01,4.846421601725006689e-01,1.323578658375266781e-01,2.379999999999995453e-01,6.199999999999938893e-02
9.998265202898188875e-01,6.093964292991087550e-01,5.118654927301455881e-01,9.956133289589841340e-02,2.270000000000003126e-01,6.200000000000027711e-02,6.093793792267593323e-01,5.075005259313906114e-01,9.811725287814997143e-02,2.270000000000003126e-01,5.900000000000016342e-02
9.998867200736980543e-01,6.248749386734705480e-01,4.364720122767358768e-01,1.270615657573491708e-01,2.629999999999999005e-01,6.099999999999994316e-02,6.231507183514954917e-01,4.321472588235510948e-01,1.234011247219351098e-01,2.629999999999999005e-01,6.200000000000027711e-02
9.998302844611448581e-01,5.758973601598835756e-01,5.450317686269066098e-01,1.393351146392539930e-01,2.429999999999994387e-01,6.699999999999928235e-02,5.748993964946036428e-01,5.392558417358360723e-01,1.364437324430692600e-01,2.429999999999994387e-01,6.299999999999972289e-02
9.998870863507929307e-01,6.767447190234392451e-01,3.389377978654067314e-01,8.992777315353284173e-02,2.599999999999997868e-01,6.099999999999994316e-02,6.752499329311067999e-01,3.342432613817812315e-01,8.477962706181976782e-02,2.599999999999997868e-01,6.000000000000049738e-02
9.998813114715895400e-01,6.569317515171415600e-01,3.946666210244254569e-01,9.645026620314675614e-02,2.640000000000002345e-01,6.400000000000005684e-02,6.565182486841858456e-01,3.900746487199965307e-01,9.222460364917166309e-02,2.630000000000007887e-01,6.500000000000039080e-02
9.998541559831740644e-01,6.364054215619312505e-01,4.416437441878248715e-01,1.008790375763993080e-01,2.439999999999997726e-01,6.400000000000005684e-02,6.368046975592195347e-01,4.365381072532701356e-01,9.776292212768634970e-02,2.439999999999997726e-01,6.500000000000039080e-02
9.999620992104195638e-01,7.027777716081300419e-01,3.925253196725634885e-01,7.635678539364408601e-02,2.439999999999997726e-01,4.100000000000036948e-02,7.019822475996121414e-01,3.890858829296449106e-01,7.310078188142106470e-02,2.439999999999997726e-01,4.100000000000036948e-02
9.999125508947294128e-01,6.738478888420977864e-01,4.362106937278368290e-01,9.809575593112186687e-02,2.590000000000003411e-01,5.300000000000082423e-02,6.724969647935200578e-01,4.301436241088266721e-01,9.432113548859502594e-02,2.600000000000006750e-01,5.200000000000049027e-02
9.999636781389273921e-01,6.910725869866188864e-01,5.191368261773675608e-01,8.328620211126078199e-02,2.560000000000002274e-01,4.200000000000070344e-02,6.905321881915433835e-01,5.139337682261969631e-01,7.948631394417729479e-02,2.560000000000002274e-01,4.200000000000070344e-02
9.999648083713960078e-01,7.050826079511521849e-01,4.400739466662454413e-01,7.507914096852566499e-02,2.320000000000002061e-01,4.000000000000003553e-02,7.049249523243341642e-01,4.358964388863232342e-01,7.097350221793051472e-02,2.320000000000002061e-01,4.100000000000036948e-02
9.999442490321048815e-01,6.919034224484583717e-01,4.987684254345308155e-01,7.665567081359536683e-02,2.720000000000002416e-01,4.400000000000048317e-02,6.906978434973621850e-01,4.931315214714188100e-01,7.439681248017103454e-02,2.730000000000005755e-01,4.400000000000048317e-02
9.999289118661797149e-01,6.907273709863130939e-01,3.615429721888766545e-01,8.426124188572796381e-02,2.240000000000001990e-01,4.500000000000081712e-02,6.905417388237521381e-01,3.565837045542533112e-01,7.922906624562718603e-02,2.250000000000005329e-01,4.500000000000081712e-02
9.999475215517813487e-01,7.142216078529135537e-01,4.321458734973700477e-01,7.645064555859876210e-02,2.569999999999996732e-01,4.399999999999959499e-02,7.136899996779970667e-01,4.285064775866722631e-01,7.352487087264995835e-02,2.559999999999993392e-01,4.299999999999926104e-02
9.999567411548544449e-01,6.968090307432507347e-01,5.035960276231687960e-01,7.560829745607187957e-02,2.690000000000001279e-01,4.000000000000003553e-02,6.962920046217262460e-01,4.987983142582031459e-01,7.263026281541197504e-02,2.690000000000001279e-01,4.199999999999981526e-02
9.999310312455069738e-01,6.746889754294854713e-01,3.995678759291228510e-01,1.026596933059506778e-01,2.520000000000006679e-01,5.400000000000027001e-02,6.738860140928645270e-01,3.939198334824767778e-01,9.654268770322099735e-02,2.520000000000006679e-01,5.500000000000060396e-02
9.999542306735060837e-01,7.085964647562525975e-01,3.969534900925166254e-01,8.163714327020460404e-02,2.339999999999999858e-01,4.700000000000059686e-02,7.081440949384288919e-01,3.915957315693812113e-01,7.661371303424668877e-02,2.339999999999999858e-01,4.700000000000059686e-02
9.999531931606396862e-01,6.925030697154772596e-01,5.348289299302625421e-01,8.251958729376539237e-02,2.690000000000001279e-01,4.199999999999981526e-02,6.923717207933409723e-01,5.251580743307010524e-01,7.735024454606542754e-02,2.690000000000001279e-01,4.300000000000014921e-02
9.999504004341979169e-01,6.992552846593169669e-01,4.101299971984596060e-01,8.549523022328099631e-02,2.559999999999993392e-01,5.099999999999926814e-02,6.993052179698208137e-01,4.056853075566464462e-01,8.039107364608731598e-02,2.559999999999993392e-01,5.199999999999960210e-02
