# Correlation, SWER, SDRatio, Refl, SDDelay, SRDelay, nSWER, nSDRatio, nRefl, nSDDelay, nSRDelay
9.801785148574982953e-01,4.254242686493719949e-01,1.344061236928452974e-01,8.955250571211034738e-02,2.430000000000003268e-01,5.400000000000027001e-02,4.256075093043980573e-01,1.523333374947302699e-01,1.596666311146524297e-01,2.410000000000005471e-01,5.200000000000049027e-02
9.749551862674645797e-01,3.955172325135938860e-01,2.257458729656475482e-01,9.682102627459324151e-02,2.409999999999996589e-01,6.099999999999994316e-02,3.937477605348179699e-01,2.541282108572371912e-01,1.696673407142743062e-01,2.400000000000002132e-01,5.900000000000016342e-02
9.758838017798662223e-01,3.654106743592849260e-01,1.973470465275418140e-01,6.863404034914651064e-02,2.370000000000000995e-01,5.400000000000027001e-02,3.596099474456602163e-01,2.254676869087259283e-01,1.318333778893248098e-01,2.359999999999997655e-01,5.200000000000049027e-02
9.846277197493730204e-01,4.432290195921087528e-01,7.085826294574198991e-02,7.755973899716403497e-02,2.309999999999998721e-01,5.099999999999926814e-02,4.424304402339291342e-01,7.948485445705495700e-02,1.335605238907784931e-01,2.299999999999995381e-01,4.699999999999970868e-02
9.696783047208265005e-01,3.220234180886819009e-01,2.799584266068350646e-01,1.201986564591131235e-01,2.330000000000005400e-01,5.700000000000038369e-02,3.182256701414096778e-01,3.250090098929701021e-01,2.184964585422555505e-01,2.320000000000002061e-01,5.700000000000038369e-02
9.651591583213103842e-01,3.006552767500530465e-01,3.873384106319912035e-01,8.028311966785810216e-02,2.129999999999991900e-01,5.499999999999971578e-02,2.891230821841939691e-01,4.638599082765736403e-01,1.678731382526343907e-01,2.119999999999997442e-01,5.199999999999960210e-02
9.811171118282366876e-01,3.690798778943830127e-01,1.124552709429256780e-01,8.767335852879071245e-02,2.350000000000003197e-01,5.100000000000015632e-02,3.651393688843816432e-01,1.289041907678030729e-01,1.510809919902243448e-01,2.339999999999999858e-01,5.100000000000015632e-02
9.635579641968721187e-01,2.875866331587210722e-01,2.816206970381069374e-01,1.022997726052532197e-01,2.130000000000000782e-01,5.499999999999971578e-02,2.807838246126127535e-01,3.359800282989557352e-01,2.090893303642718803e-01,2.119999999999997442e-01,5.299999999999993605e-02
9.704697497036341991e-01,3.399905811051470716e-01,2.335294191700874322e-01,9.883704440582008477e-02,2.500000000000000000e-01,6.099999999999994316e-02,3.325691009180916091e-01,2.716005418731468057e-01,1.784522524378391317e-01,2.479999999999993321e-01,5.799999999999982947e-02
9.828236698228096646e-01,4.301908871065460715e-01,7.844052209246732410e-02,6.450307452176243239e-02,2.259999999999999787e-01,4.800000000000004263e-02,4.271930893293731102e-01,8.769194735043052413e-02,1.162702668990031468e-01,2.240000000000001990e-01,4.499999999999992895e-02
9.677376900892050715e-01,3.459028736785989544e-01,1.521619463323416743e-01,7.954519354883467230e-02,2.509999999999994458e-01,5.699999999999949551e-02,3.398368478199160769e-01,1.841513644174676279e-01,1.592908160539797668e-01,2.500000000000000000e-01,5.600000000000004974e-02
9.540669309098898099e-01,3.026099059072797082e-01,3.071410874812752212e-01,1.411171634855855339e-01,2.240000000000001990e-01,5.900000000000016342e-02,3.002587973230017582e-01,3.714389272411788290e-01,2.849436584250370497e-01,2.240000000000001990e-01,5.900000000000016342e-02
9.789504553840702172e-01,4.363653864459286491e-01,1.136775825393877837e-01,6.688383440206260855e-02,2.270000000000003126e-01,5.199999999999960210e-02,4.332080447928141065e-01,1.292996303080762022e-01,1.253754812701316224e-01,2.259999999999999787e-01,4.800000000000004263e-02
9.758266685310690303e-01,3.541893994851880167e-01,1.964907581139620218e-01,6.278589937287491762e-02,2.209999999999991971e-01,4.899999999999948841e-02,3.463838379972167258e-01,2.274779472780404099e-01,1.238311383905754404e-01,2.199999999999997513e-01,4.699999999999970868e-02
9.805037279237189818e-01,4.107836937180705528e-01,5.162321321791221024e-02,9.181598878683257248e-02,2.510000000000003340e-01,5.299999999999993605e-02,4.081189201602362648e-01,4.312307287860603910e-01,1.627117318061191698e-01,3.079999999999998295e-01,5.100000000000015632e-02
9.752796454703214213e-01,3.488396401706214123e-01,2.701269917837390566e-01,7.631778802280393681e-02,2.169999999999996376e-01,5.299999999999993605e-02,3.408194407009481064e-01,3.089750447299560165e-01,1.387837681811890100e-01,2.159999999999993037e-01,5.199999999999960210e-02
9.756351842729535928e-01,3.964267846392615091e-01,1.774066055679649478e-01,1.006106984014715211e-01,2.370000000000000995e-01,5.500000000000060396e-02,3.951096465989421547e-01,2.032474345716597242e-01,1.822245111277208673e-01,2.370000000000000995e-01,5.400000000000027001e-02
9.849503630834107737e-01,4.134662124165502384e-01,1.379640576199953894e-01,8.200996049240742714e-02,2.409999999999996589e-01,5.399999999999938183e-02,4.097203099937666293e-01,1.527350956728578957e-01,1.317664578422036714e-01,2.399999999999993250e-01,5.100000000000015632e-02
9.715976228374336721e-01,3.832392036291780713e-01,2.908446755490130542e-01,7.494430884502135959e-02,2.170000000000005258e-01,5.900000000000016342e-02,3.783708155918021898e-01,3.264572333421447148e-01,1.451958375884657704e-01,2.160000000000001918e-01,5.700000000000038369e-02
9.684034265949320597e-01,4.176344012643883330e-01,1.918464822345825882e-01,1.271732432649330113e-01,2.610000000000001208e-01,6.400000000000005684e-02,4.186751540196779198e-01,2.258064357161190805e-01,2.306464604110733396e-01,2.599999999999997868e-01,6.299999999999972289e-02
9.731527783056834746e-01,3.809080449054246809e-01,2.555879876061789013e-01,6.139383440027069982e-02,2.270000000000003126e-01,5.700000000000038369e-02,3.738988622619721647e-01,2.919420153388505579e-01,1.212155489483849324e-01,2.270000000000003126e-01,5.199999999999960210e-02
9.651135457700195097e-01,3.274917107846550546e-01,3.438182449295741350e-01,7.871428733921996546e-02,2.329999999999996518e-01,5.799999999999982947e-02,3.181538801075688983e-01,4.038249156143267626e-01,1.592685052614963848e-01,2.320000000000002061e-01,5.699999999999949551e-02
9.682615332436625977e-01,3.740776537292221926e-01,1.073063857988051234e-01,1.015872203955263953e-01,2.489999999999996660e-01,5.699999999999949551e-02,3.681790861511954338e-01,1.324299511929868389e-01,1.894865735268502216e-01,2.469999999999998863e-01,5.399999999999938183e-02
9.705550941659180086e-01,3.543004297793994062e-01,2.449326215299766629e-01,1.262299665822212702e-01,2.439999999999997726e-01,6.000000000000049738e-02,3.522555703268444582e-01,2.823418895104994331e-01,2.252557823676477611e-01,2.430000000000003268e-01,5.799999999999982947e-02
9.876322838827177319e-01,5.001852089718475947e-01,2.701881406736122981e-01,7.406597306106252332e-02,3.040000000000002700e-01,5.100000000000015632e-02,4.989659275957599172e-01,2.712295067406565452e-01,1.253128614172430433e-01,3.050000000000006040e-01,4.500000000000081712e-02
9.843431712831222091e-01,4.665146206003604745e-01,4.692827696362952827e-02,7.851373023541072249e-02,2.560000000000002274e-01,5.400000000000027001e-02,4.650321419846169535e-01,5.289893140828536011e-02,1.356907912887766465e-01,2.539999999999995595e-01,4.999999999999982236e-02
9.843185931453715121e-01,5.347329648220813247e-01,2.396634988555650381e-01,8.597346521615459314e-02,3.300000000000000711e-01,5.600000000000004974e-02,5.360508037964987205e-01,2.362144546454404415e-01,1.533203117331542742e-01,3.310000000000004050e-01,5.199999999999960210e-02
9.895268336254021690e-01,5.277391876181586339e-01,2.362830339158707993e-01,6.882794868536563915e-02,3.160000000000007248e-01,5.100000000000015632e-02,5.284615165084878274e-01,2.355042876509840233e-01,1.138799170095018548e-01,3.170000000000001705e-01,4.800000000000004263e-02
9.820733550798166345e-01,3.810575817438415780e-01,5.874266925754943053e-02,8.401616683531967777e-02,2.570000000000005613e-01,5.200000000000049027e-02,3.774226747091964929e-01,6.913945260578135965e-02,1.461587816603148182e-01,2.560000000000002274e-01,5.100000000000015632e-02
9.690120072403742846e-01,3.416614084382699756e-01,1.901244033319022531e-01,1.071026579697516856e-01,2.489999999999996660e-01,5.899999999999927525e-02,3.387067662874937435e-01,2.266318203081395255e-01,1.993451119193374865e-01,2.479999999999993321e-01,5.600000000000004974e-02
9.686788531246712797e-01,3.738654782825986400e-01,3.053763096655787712e-01,1.068040521959779804e-01,2.239999999999993108e-01,6.099999999999994316e-02,3.715365937484685355e-01,3.441812883443438054e-01,1.986523183903162182e-01,2.249999999999996447e-01,5.999999999999960920e-02
9.809709283974724636e-01,4.146730362996331465e-01,8.306024110037449337e-02,9.127211889646812126e-02,2.259999999999999787e-01,4.799999999999915445e-02,4.128469741814561056e-01,9.594011285611717121e-02,1.589389948484407622e-01,2.239999999999993108e-01,4.799999999999915445e-02
9.683230211934972242e-01,3.329225260611589632e-01,2.124884159891190782e-01,7.994754267843214024e-02,2.500000000000000000e-01,6.000000000000049738e-02,3.247250908343325970e-01,2.508641379990314002e-01,1.538968940771942295e-01,2.490000000000005542e-01,5.700000000000038369e-02
9.812527052872006550e-01,4.004322199662203041e-01,1.632838977528185409e-01,8.617002777547046188e-02,2.429999999999994387e-01,5.499999999999971578e-02,3.986669186817163313e-01,1.821261384720881671e-01,1.506079646242322045e-01,2.409999999999996589e-01,5.499999999999971578e-02
9.739940753888157721e-01,3.411885023695555574e-01,1.000931581995347514e-01,9.886289883076955498e-02,2.570000000000005613e-01,5.499999999999971578e-02,3.361105147993999065e-01,6.010236396578012563e-01,1.817116602406637915e-01,3.280000000000002913e-01,5.400000000000027001e-02
9.634941002746550964e-01,3.828909411706467036e-01,2.017234863383954580e-01,1.225683275766445701e-01,2.450000000000001066e-01,5.999999999999960920e-02,3.834976831962652599e-01,2.410251698408027443e-01,2.387416109189110791e-01,2.430000000000003268e-01,5.999999999999960920e-02
9.930501956837085586e-01,6.876111312560195810e-01,1.099189099283820609e-01,4.239229843630583361e-02,2.530000000000001137e-01,3.900000000000058975e-02,6.931530900470059819e-01,9.918607398948650622e-02,7.572625634722982002e-02,2.530000000000001137e-01,3.500000000000014211e-02
9.910028488585700401e-01,5.364316462753323522e-01,5.557783174964241873e-02,6.941638680256008442e-02,2.410000000000005471e-01,5.000000000000071054e-02,5.384492242957970021e-01,5.753082699951263951e-02,1.110126332398655852e-01,2.410000000000005471e-01,4.700000000000059686e-02
9.895841613015835536e-01,5.141827481799431387e-01,7.536145238608119024e-02,6.034575512251329210e-02,2.260000000000008669e-01,4.700000000000059686e-02,5.147301263063167598e-01,7.893526863318796327e-02,1.030915136729591702e-01,2.260000000000008669e-01,4.500000000000081712e-02
9.939610485870211676e-01,6.393143601013450139e-01,7.801409206392109774e-02,4.442848366971068053e-02,2.500000000000000000e-01,4.399999999999959499e-02,6.429228619290842106e-01,7.141830649779358497e-02,7.126517038723820252e-02,2.500000000000000000e-01,3.799999999999936762e-02
9.827832758611758646e-01,4.580851398343024905e-01,9.268181142838238795e-02,6.338531312136222451e-02,2.160000000000001918e-01,4.900000000000037659e-02,4.566027579349398180e-01,1.024250512813415642e-01,1.151412388939989512e-01,2.150000000000007461e-01,4.600000000000026290e-02
9.930094197090389985e-01,6.003453698757960089e-01,2.596249604573671807e-02,5.866861511001873752e-02,2.399999999999993250e-01,4.300000000000014921e-02,6.017745439028450161e-01,2.408011082431249159e-02,9.493507757571761907e-02,2.399999999999993250e-01,3.899999999999970157e-02
9.925005804925441932e-01,6.020146233991189311e-01,2.236425751498476167e-02,4.567722600018898904e-02,2.239999999999993108e-01,3.999999999999914735e-02,6.033418242942690801e-01,2.023320971750352387e-02,7.754203163398616649e-02,2.229999999999998650e-01,3.699999999999992184e-02
9.928371466119120248e-01,6.508561933417130740e-01,4.920648373849480228e-02,4.575840563875471084e-02,2.439999999999997726e-01,3.999999999999914735e-02,6.531550048112411133e-01,4.339617353627388263e-02,8.007218269391896959e-02,2.439999999999997726e-01,3.699999999999992184e-02
9.869195616751144096e-01,5.292590968979409283e-01,6.898657049914931616e-02,4.430054172747487085e-02,2.249999999999996447e-01,4.699999999999970868e-02,5.285648870459134230e-01,7.261206916094936625e-02,8.210940291429637272e-02,2.240000000000001990e-01,4.399999999999959499e-02
9.901105112864607705e-01,5.657812667299537690e-01,2.681641701890436630e-02,6.462027650549498348e-02,2.330000000000005400e-01,4.400000000000048317e-02,5.686574079322397335e-01,2.728149522273229030e-02,1.098624257876684579e-01,2.320000000000002061e-01,4.100000000000036948e-02
9.946121087964099328e-01,6.289443307584792198e-01,6.835313885277718993e-02,7.471576977620784932e-02,2.869999999999999218e-01,4.399999999999959499e-02,6.334289400187791408e-01,6.139205763623988704e-02,1.168648634176179812e-01,2.869999999999999218e-01,4.300000000000014921e-02
9.938387422006881300e-01,6.465823958425308549e-01,8.673179012766592255e-02,6.119750739682389140e-02,2.679999999999997939e-01,4.199999999999981526e-02,6.516253058310762514e-01,7.762897544601170263e-02,1.004149113834631596e-01,2.679999999999997939e-01,4.000000000000003553e-02
9.927662415215126046e-01,5.728449981052539108e-01,3.649085446709982028e-02,5.369907136665197367e-02,2.379999999999995453e-01,4.399999999999959499e-02,5.736973031428619363e-01,3.384099859515440206e-02,8.571589909694066201e-02,2.379999999999995453e-01,4.000000000000003553e-02
9.930583566233365245e-01,6.760816327074860022e-01,5.079065597968085433e-02,4.797069165053487183e-02,2.620000000000004547e-01,4.300000000000014921e-02,6.807394118717404741e-01,4.474935424260791106e-02,8.511276626409931823e-02,2.610000000000001208e-01,3.800000000000025580e-02
9.925311184380304352e-01,6.369773716981250722e-01,4.468808344816260075e-02,4.373463367633866755e-02,2.419999999999999929e-01,4.099999999999948130e-02,6.402593618782506102e-01,3.919556731579298264e-02,7.700876238305925936e-02,2.409999999999996589e-01,3.599999999999958789e-02
9.908729868207094560e-01,6.173678629974365117e-01,2.771266433354449554e-02,5.432762440144574267e-02,2.299999999999995381e-01,3.999999999999914735e-02,6.200253283565071438e-01,2.423596271960040682e-02,9.715385792875506910e-02,2.299999999999995381e-01,3.799999999999936762e-02
9.928941383192620984e-01,6.282253055333970604e-01,2.258006775192134344e-02,6.219304309979950540e-02,2.459999999999995524e-01,4.199999999999981526e-02,6.331256721060303239e-01,2.010067726062884572e-02,1.024920528402310793e-01,2.459999999999995524e-01,3.899999999999970157e-02
9.935204675874861335e-01,6.520367342704568303e-01,7.081272768056331990e-02,4.729647709879932632e-02,2.759999999999998010e-01,4.800000000000004263e-02,6.552702229665379186e-01,6.473131686537039742e-02,7.599199684729433801e-02,2.759999999999998010e-01,4.199999999999981526e-02
9.889147484844454938e-01,6.117171266919353423e-01,2.239580524664415775e-02,6.138777239551027054e-02,2.610000000000001208e-01,4.999999999999982236e-02,6.143343631696606133e-01,2.063678885476385311e-02,1.076479596872822464e-01,2.610000000000001208e-01,4.499999999999992895e-02
9.906002013370018844e-01,5.672481427512626739e-01,1.819776680532859681e-01,7.178399741054500294e-02,2.840000000000006963e-01,4.600000000000026290e-02,5.693813637330170652e-01,1.801943053268605932e-01,1.158610016516847391e-01,2.840000000000006963e-01,4.300000000000014921e-02
9.873308380577865417e-01,4.905441836558864788e-01,5.348394857147797943e-02,5.605297647640065939e-02,2.450000000000001066e-01,5.100000000000015632e-02,4.879390434860438330e-01,5.658400866849655486e-02,9.527695120582367616e-02,2.440000000000006608e-01,4.700000000000059686e-02
9.944297782766123861e-01,6.635988625174424893e-01,1.334544202251678191e-01,6.184053846817938460e-02,2.850000000000001421e-01,4.600000000000026290e-02,6.699077640395888489e-01,1.235309814122260708e-01,9.839811500365500119e-02,2.839999999999998082e-01,4.000000000000003553e-02
9.924120815578652000e-01,6.348470347917404277e-01,3.516992259017450578e-02,5.492735507847708309e-02,2.620000000000004547e-01,4.300000000000014921e-02,6.374031638979169578e-01,3.155340111025869976e-02,9.483297954158034782e-02,2.630000000000007887e-01,4.100000000000036948e-02
9.932451463553860771e-01,6.596683762939519191e-01,1.073477238063687139e-01,5.888043764939079189e-02,2.730000000000005755e-01,4.400000000000048317e-02,6.641041018206469415e-01,9.771610195323390813e-02,9.733601315833986800e-02,2.730000000000005755e-01,3.900000000000058975e-02
9.925109368057256631e-01,5.880989451998703821e-01,2.808044665699100176e-02,4.941637690246498960e-02,2.309999999999998721e-01,4.100000000000036948e-02,5.891665394511157450e-01,2.601450183483458578e-02,8.384974895738393774e-02,2.309999999999998721e-01,3.699999999999992184e-02
9.910875386988942104e-01,5.327149600888625436e-01,5.415176959188560540e-02,5.647275536967996667e-02,2.210000000000000853e-01,4.499999999999992895e-02,5.335183208696546719e-01,5.574964930608165142e-02,9.284399177395848135e-02,2.190000000000003055e-01,4.099999999999948130e-02
9.860731342651890552e-01,4.977272502640662788e-01,8.175711190074615164e-02,4.543595193100198604e-02,2.149999999999998579e-01,4.699999999999970868e-02,4.955838112562230280e-01,8.768890754292431311e-02,8.303790347252358595e-02,2.139999999999995239e-01,4.399999999999959499e-02
9.855001694705364246e-01,4.882829870971433506e-01,4.149736545120723957e-02,8.096541898567384543e-02,2.349999999999994316e-01,4.999999999999982236e-02,4.879310131323178479e-01,4.688939912033677354e-02,1.372505977794324372e-01,2.349999999999994316e-01,4.599999999999937472e-02
9.905268325142282393e-01,5.945355700293961654e-01,4.065042052531066957e-02,5.777842378371821769e-02,2.580000000000000071e-01,4.699999999999970868e-02,5.959223821930887954e-01,3.622692658591573911e-02,9.714740016814657486e-02,2.569999999999996732e-01,4.099999999999948130e-02
9.905870653295680839e-01,5.806355967441885202e-01,2.027881869411482865e-02,6.032223092067554721e-02,2.319999999999993179e-01,4.300000000000014921e-02,5.842624320944840299e-01,1.596693213271516421e-01,1.040921404218686369e-01,2.699999999999995737e-01,4.099999999999948130e-02
9.892149364623999963e-01,6.222084134586103321e-01,2.409682030261331084e-02,5.369539228357615712e-02,2.650000000000005684e-01,4.800000000000004263e-02,6.236379834906594644e-01,2.163846223028154450e-02,9.759362823585855662e-02,2.640000000000002345e-01,4.300000000000014921e-02
9.928730570364714403e-01,6.524151931398387561e-01,8.009616084130807834e-02,3.873989248417284564e-02,2.489999999999996660e-01,4.199999999999981526e-02,6.543959591182318958e-01,7.289232236531278941e-02,6.760070917384597422e-02,2.489999999999996660e-01,3.799999999999936762e-02
9.882303092084829821e-01,5.090587799601674623e-01,3.234634468070260449e-02,7.092179763314163110e-02,2.320000000000002061e-01,4.699999999999970868e-02,5.089685317242771401e-01,3.485772062110781278e-02,1.205684281087152226e-01,2.309999999999998721e-01,4.399999999999959499e-02
9.950477735579265071e-01,6.621066450302646178e-01,1.280753112875157584e-01,5.724545579526080924e-02,2.770000000000001350e-01,4.300000000000014921e-02,6.664290414283230435e-01,1.180779967797502550e-01,8.981711023434084396e-02,2.759999999999998010e-01,3.699999999999992184e-02
9.897016898098854876e-01,6.247123875537963222e-01,3.076537877483985148e-02,6.145780935089190100e-02,2.560000000000002274e-01,4.800000000000004263e-02,6.279408149024404695e-01,2.719916960837132774e-02,1.071342542788074614e-01,2.549999999999998934e-01,4.300000000000014921e-02
9.916383534878335793e-01,5.570509252680360124e-01,3.152658131612282727e-02,4.812588423456638786e-02,2.179999999999999716e-01,4.100000000000036948e-02,5.564588357157502774e-01,3.023249767410492866e-02,8.196252331330940166e-02,2.160000000000001918e-01,3.800000000000025580e-02
9.894040236817386313e-01,4.751258009643881675e-01,1.248054889882720675e-01,5.495241717244378488e-02,2.169999999999996376e-01,4.799999999999915445e-02,4.723211821445365555e-01,1.321519361002827797e-01,8.839028510109613046e-02,2.159999999999993037e-01,4.399999999999959499e-02
9.814165237967077404e-01,4.351329929188529344e-01,1.721985519362931039e-01,7.276829369624478183e-02,2.099999999999999645e-01,5.000000000000071054e-02,4.329107246190065927e-01,1.903005321709764774e-01,1.281754553042900868e-01,2.090000000000005187e-01,4.600000000000026290e-02
9.915047626392765601e-01,6.098395371711418100e-01,2.210087164432535806e-02,5.548667845314032843e-02,2.409999999999996589e-01,4.399999999999959499e-02,6.121191385355290171e-01,1.314069103884731582e-01,9.467830403449804810e-02,2.770000000000001350e-01,4.000000000000003553e-02
9.903493523789452802e-01,5.493722092968881254e-01,1.849897929080952241e-01,7.481481530734471197e-02,2.780000000000004690e-01,4.199999999999981526e-02,5.519733125412978891e-01,1.819658526706471879e-01,1.293030349515451594e-01,2.789999999999999147e-01,3.900000000000058975e-02
9.902002865274470711e-01,4.974038619945250206e-01,9.022306933740351087e-02,7.037079411342232749e-02,2.329999999999996518e-01,4.800000000000004263e-02,4.974623144198216940e-01,9.610798080063973070e-02,1.135180441117840111e-01,2.319999999999993179e-01,4.499999999999992895e-02
9.930864482189240006e-01,6.696111971534551843e-01,6.740797942757052741e-02,4.535301393011838961e-02,2.549999999999998934e-01,4.300000000000014921e-02,6.739233929907860743e-01,6.105333674698326663e-02,7.617327370900225936e-02,2.549999999999998934e-01,3.800000000000025580e-02
9.909315211235879550e-01,6.159094142402539163e-01,2.091419705316066927e-02,8.621734164976571635e-02,2.829999999999994742e-01,4.599999999999937472e-02,6.219249784817281190e-01,8.304321793153029985e-02,1.450475354352658008e-01,3.219999999999991758e-01,4.299999999999926104e-02
9.877896524519855781e-01,5.321146502536799883e-01,2.185389158541778953e-01,5.870449873313381139e-02,2.709999999999999076e-01,4.399999999999959499e-02,5.318134664534542866e-01,2.174621581095288747e-01,1.042229252323743638e-01,2.719999999999993534e-01,3.999999999999914735e-02
9.911067991963153911e-01,5.474514871170211849e-01,5.089241684147152722e-02,4.834831736646648392e-02,2.220000000000004192e-01,4.499999999999992895e-02,5.464596112716108012e-01,5.146696987393133832e-02,8.117500765061326506e-02,2.210000000000000853e-01,4.200000000000070344e-02
9.919004023169387674e-01,6.355893942187110790e-01,4.593336219248953661e-02,6.439568845602658409e-02,2.620000000000004547e-01,4.200000000000070344e-02,6.392410896016272881e-01,3.910262170527933900e-02,1.089174633658202135e-01,2.629999999999999005e-01,3.900000000000058975e-02
9.896089953397578798e-01,5.142371923986224225e-01,2.501714294985346032e-01,6.474984070550006410e-02,2.749999999999994671e-01,4.499999999999992895e-02,5.128964161354477858e-01,2.502174815924614881e-01,1.087583203334013954e-01,2.759999999999998010e-01,4.399999999999959499e-02
9.934296335668123534e-01,6.091596298602166559e-01,2.766155516106218529e-02,7.047907206654274725e-02,2.599999999999997868e-01,4.100000000000036948e-02,6.131866483303175519e-01,2.398741598044515713e-02,1.145789909782041621e-01,2.599999999999997868e-01,3.900000000000058975e-02
9.923555542875369673e-01,6.218175634678644315e-01,2.187918686386167502e-02,7.254048238006223503e-02,2.620000000000004547e-01,4.600000000000026290e-02,6.251530855940304887e-01,1.096024766789955168e-01,1.176576555531664015e-01,3.000000000000007105e-01,4.200000000000070344e-02
9.913476679029143979e-01,5.764292706274966038e-01,1.767634098591445435e-01,6.766253496847220161e-02,2.770000000000001350e-01,4.399999999999959499e-02,5.779009002100107262e-01,1.735563802677303757e-01,1.121881880080019267e-01,2.780000000000004690e-01,4.000000000000003553e-02
9.967392317493732889e-01,6.738328457370398317e-01,2.893065101771533087e-01,3.416540408402542195e-02,2.469999999999998863e-01,2.800000000000046896e-02,6.780963892078012423e-01,2.777334617062827138e-01,5.663591757472900140e-02,2.469999999999998863e-01,2.700000000000013500e-02
9.939914792768828056e-01,6.728709523913788404e-01,1.719424105431411332e-01,4.941438925163709611e-02,2.600000000000006750e-01,3.900000000000058975e-02,6.776523244491420295e-01,1.586643999173154851e-01,8.203432099220898943e-02,2.600000000000006750e-01,3.500000000000014211e-02
9.971989533339148393e-01,6.570604957069813290e-01,3.599473965569148226e-01,3.266498876642125182e-02,2.600000000000006750e-01,2.899999999999991473e-02,6.621855129708082988e-01,3.488678398779331280e-01,5.254394595048211131e-02,2.590000000000003411e-01,2.600000000000068923e-02
9.971565211196831147e-01,7.022573388130809446e-01,3.291703306838254517e-01,2.683772901959822002e-02,2.339999999999999858e-01,2.700000000000013500e-02,7.076090635676868246e-01,3.170550382948172374e-01,4.453421491782812852e-02,2.339999999999999858e-01,2.599999999999980105e-02
9.960423727416820583e-01,6.690286184473739350e-01,3.064858609334880080e-01,3.700629396006872851e-02,2.759999999999998010e-01,3.399999999999980815e-02,6.741101210365751939e-01,2.943302942791489740e-01,6.164607547705962948e-02,2.759999999999998010e-01,3.100000000000058265e-02
9.949469237488379747e-01,7.129941253148949221e-01,1.538865953479064130e-01,2.902720133257475146e-02,2.250000000000005329e-01,3.300000000000036238e-02,7.171576594141706451e-01,1.426006713698393102e-01,5.262645299655605013e-02,2.250000000000005329e-01,2.900000000000080291e-02
9.962372465810871436e-01,7.040430660139846974e-01,3.145057631420621336e-01,3.179806185598942764e-02,2.589999999999994529e-01,3.200000000000002842e-02,7.082003062940900318e-01,3.015763115633362523e-01,5.367606702325435769e-02,2.589999999999994529e-01,2.899999999999991473e-02
9.965905545166171553e-01,6.664614829728794376e-01,3.390823052675666638e-01,3.227176067332378911e-02,2.729999999999996874e-01,2.899999999999991473e-02,6.716562906412524292e-01,3.284740422954074979e-01,5.463195843364209575e-02,2.740000000000000213e-01,2.800000000000046896e-02
9.951799253779936016e-01,6.871484964378163918e-01,1.405589845147970640e-01,4.207901523543944311e-02,2.510000000000003340e-01,3.700000000000081002e-02,6.925305276947214539e-01,1.299263644645642091e-01,6.920805760240723858e-02,2.510000000000003340e-01,3.300000000000036238e-02
9.969049949812223144e-01,7.085123115744246247e-01,2.287146376569211548e-01,3.356737077988473233e-02,2.350000000000003197e-01,3.399999999999980815e-02,7.144455909570744945e-01,2.171403000155993912e-01,5.258128955707976060e-02,2.350000000000003197e-01,3.200000000000002842e-02
9.970904649487689619e-01,6.690431153874132342e-01,3.357375719477698195e-01,3.739835522578829896e-02,2.729999999999996874e-01,3.200000000000002842e-02,6.744001140523446791e-01,3.244703462898834712e-01,5.806631691461183048e-02,2.729999999999996874e-01,3.000000000000024869e-02
9.962886234462642321e-01,7.177295915458298259e-01,2.459736932964955991e-01,3.191436704210979386e-02,2.559999999999993392e-01,3.399999999999980815e-02,7.233506942659612138e-01,2.329733401281338101e-01,5.300520167436124225e-02,2.569999999999996732e-01,3.099999999999969447e-02
9.963347045524855172e-01,6.797385082886423513e-01,1.994014376995758564e-01,5.397843240966617578e-02,2.649999999999996803e-01,3.899999999999970157e-02,6.843467486391235921e-01,1.872605104934574882e-01,8.162888314853347649e-02,2.629999999999999005e-01,3.599999999999958789e-02
9.963455447781396357e-01,7.145525037909840060e-01,2.826612633878696212e-01,2.863807514475930419e-02,2.389999999999998792e-01,3.000000000000024869e-02,7.199240295920888988e-01,2.708992448354780036e-01,5.012579087656363064e-02,2.379999999999995453e-01,2.599999999999980105e-02
9.960501816098947803e-01,6.611380896101994864e-01,2.784880475443213266e-01,3.963887630789968142e-02,2.660000000000000142e-01,3.500000000000014211e-02,6.661257558633364440e-01,2.664156077826042024e-01,6.362288666513367386e-02,2.649999999999996803e-01,2.899999999999991473e-02
9.945851101984868325e-01,6.774715374758166764e-01,1.661741147477807101e-01,4.340107947978529002e-02,2.610000000000001208e-01,4.000000000000003553e-02,6.823020672189670233e-01,1.538089965868277287e-01,7.276178871517974267e-02,2.610000000000001208e-01,3.700000000000081002e-02
9.953544574250687837e-01,6.927715146043574856e-01,1.387861968877308894e-01,3.435951885439274961e-02,2.210000000000000853e-01,3.399999999999980815e-02,6.970388071640981620e-01,1.292734335227558318e-01,5.858906797952602441e-02,2.210000000000000853e-01,3.200000000000002842e-02
9.971874665804758564e-01,6.785712473563412228e-01,3.368145492269889463e-01,2.982662385095883814e-02,2.549999999999998934e-01,2.999999999999936051e-02,6.834777981936049907e-01,3.250224421093844684e-01,4.842058066747396278e-02,2.539999999999995595e-01,2.700000000000013500e-02
9.948756026751589543e-01,6.624978457079678806e-01,1.186133765547155994e-01,3.655370008762565126e-02,2.329999999999996518e-01,3.599999999999958789e-02,6.666317254839748685e-01,1.093990008909732775e-01,6.165285513722659760e-02,2.320000000000002061e-01,3.000000000000024869e-02
